frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	-22.4925338616	35.889886346600186	0.1882215053047634	0.887196114	0.16898973599999323	0
27.4	1.816639662	40.520205113	0.1882215053047634	0.887196114	0.16898973599999323	0
28.4	2.703835776	40.689194848999996	0.0	1.4152890390000001	-0.0	0
29.4	4.119124815	40.689194848999996	0.0	1.394165322	-0.0	0
30.4	5.513290137	40.689194848999996	0.11884034456776542	1.4152890390000001	0.16898973600000033	0
31.4	6.928579176	40.858184585	0.0	1.394165322	-0.0	0
32.4	8.322744498	40.858184585	0.11884034456776552	1.415289038999999	0.16898973600000033	0
33.4	9.738033537	41.027174321	0.0	1.3941653220000012	-0.0	0
34.4	11.132198859	41.027174321	0.0	1.415289038999999	-0.0	0
35.4	12.547487898	41.027174321	0.0	1.3941653220000012	-0.0	0
36.4	13.941653220000001	41.027174321	-0.11220281499725468	1.4997839069999992	-0.16898973600000033	0
37.4	15.441437127	40.858184585	-0.12062366858010302	1.3941653219999992	-0.16898973600000033	0
38.4	16.835602449	40.689194848999996	-0.11379200714370359	1.4786601899999994	-0.16898973599999323	0
39.4	18.314262639	40.520205113	-0.11379200714370806	1.478660190000003	-0.16898973600000033	0
40.4	19.792922829000002	40.351215377	-0.11884034456776564	1.4152890389999975	-0.16898973600000033	0
41.4	21.208211868	40.182225641	-0.11884034456776535	1.415289039000001	-0.16898973600000033	0
42.4	22.623500907	40.013235905	-0.11710874456686457	1.4364127559999993	-0.16898973600000033	0
43.4	24.059913663	39.844246169	-0.11710874456686457	1.4364127559999993	-0.16898973600000033	0
