frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	30.5068720914	42.7931170622	-0.06442683942555373	1.309670453999999	-0.08449486800000017	0
0.4	31.030740273	42.759319115	-0.06442683942555373	1.309670453999999	-0.08449486800000017	0
1.4	32.340410727	42.674824247	-0.14189705460416394	1.1829281520000023	-0.16898973600000033	0
2.4	33.523338879	42.505834510999996	-0.13706617431018234	1.2251755859999989	-0.16898973599999323	0
3.4	34.748514465	42.336844775	-0.13040330788913324	1.2885467370000043	-0.16898973600000033	0
4.4	36.037061202000004	42.167855039	0.0	1.1618044349999934	-0.0	0
5.4	37.198865637	42.167855039	0.0	1.1829281520000023	-0.0	0
6.4	38.381793789	42.167855039	-0.13706617431018803	1.2251755859999989	-0.16898973600000033	0
7.3999999999999995	39.606969375	41.998865303	0.0	1.1829281520000023	-0.0	0
8.4	40.789897527	41.998865303	-0.17670885607003953	1.1829281520000023	-0.21123717000000397	0
9.4	41.972825679	41.787628133	0.0	1.2251755859999989	-0.0	0
10.4	43.198001265	41.787628133	0.0	1.2251755859999989	-0.0	0
