frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	55.846883004599995	35.56035636140001	2.4837040484075867	-0.46472177399999737	0.3591031889999954	0
1.4	55.196272521	36.063100826	2.4837040484075867	-0.46472177399999737	0.3591031889999954	0
2.4	54.731550747	36.422204015	2.5213431676069717	-1.1829281520000023	0.8449486800000017	0
3.4	53.548622595	37.267152695	2.5378433201923554	-1.2251755859999989	0.8449486800000017	0
4.4	52.323447009	38.112101375	2.609088555287943	-1.1829281519999952	0.697082660999996	0
5.4	51.140518857	38.809184036	3.0393859354825397	-1.6476499259999997	0.16898973600000033	0
6.4	49.492868931000004	38.978173772	3.03938593548254	-1.6476499260000068	0.16898973600000033	0
7.3999999999999995	47.845219005	39.147163508	3.0339027827569724	-1.5631550579999995	0.16898973600000033	0
8.4	46.282063947	39.316153244	3.025237488382917	-1.626526208999998	0.19011345300000215	0
9.4	44.655537738	39.506266697	3.0883098020301007	-1.5842787750000014	0.08449486800000017	0
10.4	43.071258963	39.590761565	3.141592653589793	-1.5842787750000014	-0.0	0
11.4	41.486980188	39.590761565	3.141592653589793	-1.5842787749999943	-0.0	0
12.4	39.902701413	39.590761565	3.141592653589793	-1.6054024920000032	-0.0	0
13.4	38.297298921	39.590761565	3.141592653589793	-1.5842787750000014	-0.0	0
14.4	36.713020146	39.590761565	3.194175715200735	-1.605402491999996	-0.08449486800000017	0
15.4	35.107617654	39.506266697	3.141592653589793	-1.5631550579999995	-0.0	0
16.4	33.544462596	39.506266697	3.141592653589793	-1.563155058000003	-0.0	0
17.4	31.981307538	39.506266697	3.141592653589793	-1.5631550579999995	-0.0	0
18.4	30.41815248	39.506266697	3.141592653589793	-1.6476499259999997	-0.0	0
19.4	28.770502554	39.506266697	3.0431464943771602	-1.7110210770000016	0.16898973600000033	0
20.4	27.059481477	39.675256433	3.0380679790792486	-1.626526208999998	0.16898973600000033	0
21.4	25.432955268	39.844246169	2.733443549834703	-1.5631550579999995	0.6759589440000013	0
22.4	23.86980021	40.520205113	2.6224465393432728	-1.4786601899999994	0.8449486799999946	0
23.4	22.39114002	41.365153793	2.7221151918344315	-1.563155058000003	0.6970826610000032	0
24.4	20.827984962	42.062236454	2.7413519965558213	-1.6476499259999997	0.697082660999996	0
25.4	19.180335036	42.759319115	2.866403404460621	-1.7955159449999982	0.506969208000001	0
26.4	17.384819091	43.266288323	3.010481005107246	-1.922258247	0.2534846040000005	0
27.4	15.462560844	43.519772927	3.0380679790792486	-1.626526209	0.16898973600000033	0
28.4	13.836034635	43.688762663	3.0393859354825397	-1.6476499260000017	0.16898973600000033	0
29.4	12.188384709	43.857752399	3.0380679790792486	-1.626526209	0.16898973600000033	0
30.4	10.5618585	44.026742135	3.0393859354825397	-1.6476499259999997	0.16898973600000033	0
31.4	8.914208574	44.195731871	3.0393859354825397	-1.6476499259999997	0.16898973600000033	0
32.4	7.266558648	44.364721607	3.0380679790792486	-1.6265262090000006	0.16898973600000033	0
33.4	5.640032439	44.533711343	3.0393859354825397	-1.6476499259999997	0.16898973600000033	0
34.4	3.992382513	44.702701079	3.025237488382917	-1.626526209	0.19011345300000215	0
35.4	2.3658563040000002	44.892814532	3.226136409102793	-1.2462993030000002	-0.10561858500000199	0
36.4	1.119557001	44.787195947	3.9592376994224963	-0.31685575499999996	-0.33797947200000067	0
37.4	0.802701246	44.449216475	3.141592653589793	-0.0	-0.0	0
38.4	0.802701246	44.449216475	3.141592653589793	-0.0	-0.0	0
39.4	0.802701246	44.449216475	3.141592653589793	-0.0	-0.0	0
40.4	0.802701246	44.449216475	3.141592653589793	-0.0	-0.0	0
41.4	0.802701246	44.449216475	3.141592653589793	-0.0	-0.0	0
42.4	0.802701246	44.449216475	3.141592653589793	-0.042247434000000084	-0.0	0
43.4	0.760453812	44.449216475	3.141592653589793	-0.0	-0.0	0
44.4	0.760453812	44.449216475	4.71238898038469	-0.0	-0.08449486800000017	0
45.4	0.760453812	44.364721607	3.141592653589793	-0.02112371699999993	-0.0	0
46.4	0.739330095	44.364721607	4.71238898038469	-0.0	-0.16898973600000033	0
47.4	0.739330095	44.195731871	3.141592653589793	-0.04224743399999997	-0.0	0
48.4	0.697082661	44.195731871	4.71238898038469	-0.0	-0.08449486800000017	0
49.4	0.697082661	44.111237003	3.141592653589793	-0.0	-0.0	0
50.4	0.697082661	44.111237003	6.162561638599484	1.394165322	-0.16898973600000033	0
51.4	2.091247983	43.942247267	6.175495436346766	1.563155058	-0.16898973600000033	0
52.4	3.654403041	43.773257531	6.162561638599484	1.394165322	-0.16898973600000033	0
53.4	5.048568363	43.604267795	6.283185307179586	1.4786601900000003	-0.0	0
54.4	6.5272285530000005	43.604267795	6.283185307179586	1.415289038999999	-0.0	0
55.4	7.942517592	43.604267795	6.169393300035878	1.4786601900000014	-0.16898973600000033	0
56.4	9.421177782000001	43.435278059	6.283185307179586	1.4786601899999994	-0.0	0
57.4	10.899837972	43.435278059	6.706624713339306	1.4997839069999992	0.6759589440000013	0
58.4	12.399621879	44.111237003	6.975106689418444	1.4786601900000014	1.2251755859999989	0
59.4	13.878282069	45.336412589	7.2376846965784125	0.7182063779999996	1.013938416000002	0
60.4	14.596488447	46.350351005	6.834840289708134	0.8238249629999999	0.506969208000001	0
61.4	15.42031341	46.857320213	7.310792057686655	1.3519178880000007	2.239114002000001	0
62.4	16.772231298	49.096434215	6.581684238765766	1.0984332839999986	0.33797947200000067	0
63.4	17.870664582	49.434413687	6.57464210165745	1.6898973599999998	0.5069692079999939	0
64.4	19.560561942	49.941382895	6.57464210165745	1.6898973599999998	0.5069692079999939	0
