frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	41.689206692099994	38.1299550556	3.0380679790792477	-1.337863180499994	0.13899877200000077	0
0.2	41.421634055999995	38.15775481	3.0380679790792477	-1.337863180499994	0.13899877200000077	0
1.2	40.0837708755	38.296753582	3.141592653589793	-1.2683637945000044	-0.0	0
2.2	38.815407081	38.296753582	3.027800646446085	-1.2162392549999979	0.13899877200000077	0
3.2	37.599167826	38.435752354	3.033902782756973	-1.2857386410000018	0.13899877200000077	0
4.2	36.313429185	38.574751126	3.141592653589794	-1.2509889479999998	-0.0	0
5.2	35.062440237	38.574751126	3.0261659932228686	-1.1988644085000004	0.13899877200000077	0
6.2	33.8635758285	38.713749898	3.141592653589794	-1.2683637944999973	-0.0	0
7.2	32.595212034	38.713749898	3.0278006464460914	-1.2162392550000014	0.13899877199999366	0
8.2	31.378972778999998	38.85274867	3.141592653589794	-1.2683637945000008	-0.0	0
9.2	30.110608984499997	38.85274867	3.03243919068091	-1.2683637944999973	0.13899877200000788	0
10.2	28.84224519	38.991747442000005	3.0278006464460914	-1.2162392550000014	0.13899877199999366	0
11.2	27.626005935	39.130746214	3.141592653589794	-1.2509889479999998	-0.0	0
12.2	26.375016987	39.130746214	3.027800646446079	-1.2162392550000014	0.13899877200000788	0
13.2	25.158777731999997	39.269744986000006	3.141592653589793	-1.2683637944999973	-0.0	0
14.2	23.8904139375	39.269744986000006	3.026165993222874	-1.1988644085000004	0.13899877199999366	0
15.2	22.691549529	39.408743758	2.9215309509562237	-1.3204883340000002	0.2953723905000061	0
16.2	21.371061195	39.704116148500006	2.900237163014394	-1.1293650225	0.27799754399999443	0
17.2	20.2416961725	39.9821136925	3.5814352364055306	-1.476861952500002	-0.6949938600000038	0
18.2	18.764834219999997	39.2871198325	3.4669533006064346	-1.4421122595	-0.48649570199999914	0
19.2	17.322721960499997	38.8006241305	3.0367157148595543	-1.3204883339999967	0.13899877200000788	0
20.2	16.0022336265	38.939622902500005	3.141592653589794	-1.1988644085000024	-0.0	0
21.2	14.803369217999998	38.939622902500005	3.141592653589794	-1.3378631804999992	-0.0	0
22.2	13.465506037499999	38.939622902500005	3.141592653589794	-1.4073625665	-0.0	0
23.2	12.058143471	38.939622902500005	3.264053711007142	-1.1293650225	-0.13899877200000788	0
24.2	10.9287784485	38.8006241305	3.141592653589794	-0.9034920179999997	-0.0	0
25.2	10.0252864305	38.8006241305	3.0111893457006533	-1.0598656364999997	0.13899877200000788	0
26.2	8.965420794	38.939622902500005	2.9229237077158565	-1.2509889480000007	0.27799754399999443	0
27.2	7.714431845999999	39.2176204465	3.2507461164986724	-1.2683637945	-0.13899877200000077	0
28.2	6.446068051499999	39.0786216745	3.0431464943771607	-1.4073625665	0.13899877200000077	0
29.2	5.0387054849999995	39.2176204465	3.038067979079249	-1.3378631804999999	0.13899877200000077	0
30.2	3.7008423044999996	39.3566192185	3.141592653589794	-1.1814895619999999	-0.0	0
31.2	2.5193527424999997	39.3566192185	3.0261659932228686	-1.1988644084999998	0.13899877200000077	0
32.2	1.320488334	39.4956179905	3.141592653589794	-0.48649570200000003	-0.0	0
33.2	0.833992632	39.4956179905	3.141592653589794	-0.0	-0.0	0
34.2	0.833992632	39.4956179905	3.141592653589794	-0.0	-0.0	0
