frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	60.16909342949999	34.90518354519999	3.0353277906987137	-2.6062269749999984	0.27799754400000154	0
5.2	46.616713159499994	36.350770774	3.0353277906987137	-2.6062269749999984	0.27799754400000154	0
6.2	44.010486184499996	36.628768318	3.2191069352205854	-3.5792183789999967	-0.27799754400000154	0
7.2	40.4312678055	36.350770774	3.2622163221698943	-3.440219607000003	-0.4169963159999952	0
8.2	36.991048198499996	35.933774458	3.206541822557816	-4.274212239	-0.27799754400000154	0
9.2	32.716835959499996	35.655776914	2.9367159365526834	-4.0135895414999965	0.8339926320000046	0
10.2	28.703246418	36.489769546000005	2.9114350395404363	-4.152588313500001	0.9729914039999983	0
11.2	24.5506581045	37.46276095	2.833174642487297	-3.926715308999998	1.2509889479999998	0
12.2	20.6239427955	38.713749898	2.89453282801495	-3.926715309000002	0.9903662505000028	0
13.2	16.697227486499997	39.704116148500006	3.039385935482541	-4.065714080999998	0.4169963159999952	0
14.2	12.6315134055	40.1211124645	3.039817854254948	-4.0830889275	0.4169963159999952	0
15.2	8.548424478	40.538108780499996	3.141592653589793	-4.1525883135	-0.0	0
16.2	4.3958361644999995	40.538108780499996	3.3059009950677702	-3.3533453744999995	-0.555995087999996	0
17.2	1.04249079	39.9821136925	3.141592653589793	-0.0	-0.0	0
18.2	1.04249079	39.9821136925	3.141592653589793	-0.0	-0.0	0
