frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	43.8054629958	39.829215043299996	3.0853141173010283	-1.2336141015000024	0.06949938600000394	0
0.2	43.5587401755	39.8431149205	3.0853141173010283	-1.2336141015000024	0.06949938600000394	0
1.2	42.325126073999996	39.912614306500004	3.1948755051494886	-1.3031134874999992	-0.06949938600000394	0
2.2	41.0220125865	39.8431149205	3.141592653589793	-1.2683637944999973	-0.0	0
3.2	39.753648792	39.8431149205	3.1955941539657586	-1.2857386410000018	-0.06949938599999683	0
4.2	38.467910151	39.7736155345	3.141592653589793	-1.3031134874999992	-0.0	0
5.2	37.1647966635	39.7736155345	3.188616785432537	-1.476861952500002	-0.06949938599999683	0
6.2	35.687934711	39.704116148500006	3.141592653589793	-1.3899877200000006	-0.0	0
7.2	34.297946990999996	39.704116148500006	3.5305495337688	-1.0598656364999997	-0.43437116249999974	0
8.2	33.2380813545	39.269744986000006	3.346469370626903	-1.3378631804999976	-0.27799754400000154	0
9.2	31.900218174	38.991747442000005	3.141592653589793	-1.1988644085000004	-0.0	0
10.2	30.7013537655	38.991747442000005	3.141592653589793	-1.1988644085000004	-0.0	0
11.2	29.502489356999998	38.991747442000005	3.2412613060809607	-1.3899877200000006	-0.13899877200000788	0
12.2	28.112501636999998	38.85274867	3.459228004879321	-1.2683637944999973	-0.4169963159999952	0
13.2	26.8441378425	38.435752354	3.476329490906604	-1.1988644085000004	-0.4169963159999952	0
14.2	25.645273434	38.01875603800001	3.700191968933357	-1.1119901760000026	-0.6949938600000038	0
15.2	24.533283257999997	37.323762178	4.02073235853149	-0.9208668644999989	-1.111990175999999	0
16.2	23.6124163935	36.211772002000004	4.238791450991078	-0.7123687065000013	-1.3899877200000006	0
17.2	22.900047686999997	34.821784282	4.271209499969711	-0.5907447809999979	-1.2509889479999998	0
18.2	22.309302906	33.570795334	5.055412920805392	0.5212453950000011	-1.4594871060000045	0
19.2	22.830548301	32.111308228	4.71238898038469	-0.0	-0.9729914039999983	0
20.2	22.830548301	31.138316824	4.588033985837927	-0.20849815800000115	-1.667985263999995	0
21.2	22.622050143	29.470331560000005	4.576861266399188	-0.20849815800000115	-1.5289864920000014	0
22.2	22.413551984999998	27.941345068000004	4.6674753849148995	-0.06949938600000038	-1.5463613384999988	0
23.2	22.344052598999998	26.394983729500005	4.71238898038469	-0.0	-1.4073625665000051	0
24.2	22.344052598999998	24.987621163	4.71238898038469	-0.0	-1.3899877200000006	0
25.2	22.344052598999998	23.597633443	4.767887485630407	0.06949938600000038	-1.2509889479999998	0
26.2	22.413551984999998	22.346644495	4.767887485630407	0.06949938600000038	-1.2509889479999998	0
27.2	22.483051371	21.095655547	4.71238898038469	-0.0	-1.3899877200000006	0
28.2	22.483051371	19.705667827	4.71238898038469	-0.0	-1.3899877199999935	0
29.2	22.483051371	18.315680107000006	4.666965700963113	-0.06949938600000038	-1.5289864920000014	0
30.2	22.413551984999998	16.786693615000004	4.662430584662746	-0.06949938600000038	-1.3899877200000006	0
31.2	22.344052598999998	15.396705895000004	4.71238898038469	-0.0	-1.407362566499998	0
32.2	22.344052598999998	13.989343328500006	4.71238898038469	-0.0	-1.2509889479999998	0
33.2	22.344052598999998	12.738354380500006	4.71238898038469	-0.0	-0.9903662505000028	0
34.2	22.344052598999998	11.747988130000003	4.71238898038469	-0.0	-1.2509889479999998	0
35.2	22.344052598999998	10.496999182000003	4.767887485630407	0.06949938600000038	-1.2509889479999998	0
36.2	22.413551984999998	9.246010234000003	4.71238898038469	-0.0	-1.2509889479999998	0
37.2	22.413551984999998	7.995021286000004	4.767887485630407	0.06949938600000038	-1.2509889479999998	0
38.2	22.483051371	6.744032338000004	4.656890475138972	-0.06949938600000038	-1.2509889479999998	0
39.2	22.413551984999998	5.493043390000004	4.71238898038469	-0.0	-1.3899877200000006	0
40.2	22.413551984999998	4.103055670000003	4.662430584662746	-0.06949938600000038	-1.3899877199999935	0
41.2	22.344052598999998	2.71306795000001	4.71238898038469	-0.0	-1.3899877200000077	0
42.2	22.344052598999998	1.3230802300000022	3.141592653589793	-0.0	-0.0	0
43.2	22.344052598999998	1.3230802300000022	3.141592653589793	-0.0	-0.0	0
44.2	22.344052598999998	1.3230802300000022	3.141592653589793	-0.0	-0.0	0
