frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	26.6356396845	6.688432829199995	-1.5707963267948966	-0.0	-0.4169963159999952	0
1.2	26.6356396845	6.188037250000001	-1.5707963267948966	-0.0	-0.4169963159999952	0
2.2	26.6356396845	5.7710409340000055	-1.5707963267948966	-0.0	-0.27799754400000154	0
3.2	26.6356396845	5.493043390000004	-1.5707963267948966	-0.0	-0.4169963160000023	0
4.2	26.6356396845	5.076047074000002	-1.5707963267948966	-0.0	-0.27799754400000154	0
5.2	26.6356396845	4.79804953	-1.5707963267948966	-0.0	-0.4169963159999952	0
6.2	26.6356396845	4.381053214000005	-1.5707963267948966	-0.0	-0.4169963160000023	0
7.2	26.6356396845	3.9640568980000026	-1.5707963267948966	-0.0	-0.27799754400000154	0
8.2	26.6356396845	3.686059354000001	-1.5707963267948966	-0.0	-0.4169963159999952	0
9.2	26.6356396845	3.269063038000006	-1.5707963267948966	-0.0	-0.27799754400000865	0
10.2	26.6356396845	2.991065493999997	-1.5707963267948966	-0.0	-0.4169963159999952	0
11.2	26.6356396845	2.574069178000002	-1.5707963267948966	-0.0	-0.27799754400000154	0
12.2	26.6356396845	2.2960716340000005	-1.5707963267948966	-0.0	-0.4169963159999952	0
13.2	26.6356396845	1.8790753180000053	-1.5707963267948966	-0.0	-0.4169963159999952	0
14.2	26.6356396845	1.46207900200001	1.5707963267948966	-0.0	1.667985263999995	0
15.2	26.6356396845	3.130064266000005	1.5707963267948966	-0.0	1.5289864920000014	0
16.2	26.6356396845	4.6590507580000065	1.5707963267948966	-0.0	1.5289864919999943	0
17.2	26.6356396845	6.188037250000001	1.7359450042095224	-0.17374846499999919	1.0424907900000022	0
18.2	26.4618912195	7.230528040000003	1.7126933813990615	-0.13899877200000077	0.9729914039999983	0
19.2	26.3228924475	8.203519444000001	1.6441936526965093	-0.08687423250000137	1.181489562000003	0
20.2	26.236018214999998	9.385009006000004	1.6207547225168397	-0.06949938600000038	1.3899877200000006	0
21.2	26.166518828999997	10.774996726000005	1.5707963267948966	-0.0	1.3899877200000006	0
22.2	26.166518828999997	12.164984446000005	1.5472712558096784	0.03474969300000197	1.4768619524999949	0
23.2	26.201268522	13.6418463985	1.5034824510021925	0.1042490789999988	1.546361338500006	0
24.2	26.305517601	15.188207737000006	1.3799652240736346	0.29537239049999897	1.5289864919999943	0
25.2	26.600889991499997	16.717194229	1.3909428270024176	0.27799754400000154	1.5289864920000014	0
26.2	26.8788875355	18.246180721	1.4352686128093952	0.20849815800000115	1.5289864920000014	0
27.2	27.0873856935	19.775167213000003	1.5208379310729536	0.06949938600000038	1.3899877200000006	0
28.2	27.1568850795	21.165154933000004	1.4711276743037367	0.13899877199999722	1.3899877200000006	0
29.2	27.295883851499998	22.555142653000004	1.5707963267948966	-0.0	1.111990175999999	0
30.2	27.295883851499998	23.667132829000003	1.5707963267948966	-0.0	1.3899877200000006	0
31.2	27.295883851499998	25.057120549000004	1.5707963267948966	-0.0	1.8243588825000003	0
32.2	27.295883851499998	26.881479431500004	1.5295825641365761	0.06949938600000038	1.6853601104999996	0
33.2	27.365383237499998	28.566839542000004	1.6614562139956421	-0.13899877200000077	1.5289864920000014	0
34.2	27.226384465499997	30.095826034000005	1.7196862744043928	-0.2084981579999976	1.3899877199999935	0
35.2	27.0178863075	31.485813754	1.7359450042095226	-0.24324785099999957	1.4594871060000045	0
36.2	26.7746384565	32.94530086	1.7440419932472637	-0.24324785100000312	1.3899877200000006	0
37.2	26.531390605499997	34.335288580000004	1.7126933813990592	-0.2084981579999976	1.4594871059999974	0
38.2	26.3228924475	35.794775686	1.7561442767905917	-0.26062269750000056	1.3899877200000006	0
39.2	26.06226975	37.184763406	1.7681918866447783	-0.27799754400000154	1.3899877200000006	0
40.2	25.784272205999997	38.574751126	1.733722785645268	-0.2084981579999976	1.2683637944999973	0
41.2	25.575774048	39.8431149205	1.7196862744043946	-0.20849815800000115	1.3899877200000006	0
42.2	25.36727589	41.2331026405	1.7865625232019378	-0.277997543999998	1.2683637944999973	0
43.2	25.089278346	42.501466435	1.6814535479687929	-0.13899877200000077	1.2509889479999998	0
44.2	24.950279574	43.752455383	1.6814535479687929	-0.13899877200000077	1.2509889479999998	0
