frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	41.536308042900004	38.4218524768	3.0868528735399097	-1.2683637945000044	0.06949938600000394	0
0.2	41.282635284	38.435752354	3.0868528735399097	-1.2683637945000044	0.06949938600000394	0
1.2	40.0142714895	38.505251740000006	3.141592653589793	-1.2683637944999973	-0.0	0
2.2	38.745907695	38.505251740000006	3.197091158835513	-1.2509889479999998	-0.06949938600000394	0
3.2	37.494918747	38.435752354	3.141592653589793	-1.2857386410000018	-0.0	0
4.2	36.209180106	38.435752354	3.197091158835513	-1.2509889479999998	-0.06949938600000394	0
5.2	34.958191158	38.366252968	3.141592653589793	-1.2683637944999973	-0.0	0
6.2	33.6898273635	38.366252968	3.1963324336396712	-1.2683637945000044	-0.06949938599999683	0
7.2	32.421463569	38.296753582	3.086094148344079	-1.2509889479999998	0.06949938599999683	0
8.2	31.170474620999997	38.366252968	3.1978711898785526	-1.2336141014999988	-0.06949938599999683	0
9.2	29.936860519499998	38.296753582	3.1963324336396712	-1.2683637945000008	-0.06949938599999683	0
10.2	28.668496724999997	38.227254196000004	3.141592653589793	-1.2509889479999998	-0.0	0
11.2	27.417507776999997	38.227254196000004	3.1955941539657644	-1.2857386409999982	-0.06949938600000394	0
12.2	26.131769136	38.15775481	3.141592653589793	-1.2509889479999998	-0.0	0
13.2	24.880780188	38.15775481	2.711266040467235	-1.0598656364999997	0.48649570199999914	0
14.2	23.8209145515	38.644250512	3.2376813691071558	-1.4421122595	-0.13899877199999366	0
15.2	22.378802292	38.505251740000006	3.141592653589793	-1.3899877200000006	-0.0	0
16.2	20.988814572	38.505251740000006	2.900237163014394	-1.1293650225	0.27799754399999443	0
17.2	19.8594495495	38.783249284	3.271995961478927	-1.0598656364999997	-0.13899877200000077	0
18.2	18.799583913	38.644250512	3.271995961478927	-1.0598656364999997	-0.13899877200000077	0
