frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	44.6116558734	39.45044338960001	-2.4887460224890154	-1.181489562000003	-0.9034920180000086	0
0.2	44.375357961	39.269744986000006	-2.4887460224890154	-1.181489562000003	-0.9034920180000086	0
1.2	43.193868398999996	38.366252968	-3.141592653589793	-1.5289864920000014	-0.0	0
2.2	41.664881906999994	38.366252968	-3.141592653589793	-1.1988644084999933	-0.0	0
3.2	40.4660174985	38.366252968	-2.84665559474099	-1.3726128735000032	-0.4169963159999952	0
4.2	39.093404625	37.949256652	-3.0791738435938325	-1.111990175999999	-0.06949938600000394	0
5.2	37.981414449	37.879757266	-3.141592653589793	-1.5637361850000033	-0.0	0
6.2	36.417678263999996	37.879757266	-3.024483909022934	-1.1814895619999959	-0.13899877199999366	0
7.2	35.236188702	37.740758494000005	-3.026165993222862	-1.1988644085000004	-0.13899877200000788	0
8.2	34.0373242935	37.601759722	-3.0380679790792535	-1.3378631805000012	-0.13899877199999366	0
9.2	32.699461113	37.46276095	-3.141592653589793	-1.2162392550000014	-0.0	0
10.2	31.483221857999997	37.46276095	-2.9590328004588886	-1.1293650225	-0.2084981579999976	0
11.2	30.353856835499997	37.254262792000006	-3.141592653589793	-1.0598656364999997	-0.0	0
12.2	29.293991198999997	37.254262792000006	-3.0244839090229223	-1.1814895619999994	-0.13899877200000788	0
13.2	28.112501636999998	37.11526402	-2.843093722003621	-1.1293650225	-0.34749692999999127	0
14.2	26.983136614499998	36.76776709000001	-2.5458081059667306	-1.0251159434999977	-0.6949938600000038	0
15.2	25.958020671	36.07277323	-2.2455372690184463	-0.5559950879999995	-0.6949938600000038	0
16.2	25.402025583	35.37777937	-1.9797041557458244	-0.4517460090000007	-1.0424907899999951	0
17.2	24.950279574	34.335288580000004	-1.7529646372676593	-0.24324785099999957	-1.3204883340000038	0
18.2	24.707031723	33.014800246	-1.7590178320996688	-0.27799754400000154	-1.4594871059999974	0
19.2	24.429034179	31.555313140000003	-1.7894652726688398	-0.27799754400000154	-1.2509889479999998	0
20.2	24.151036634999997	30.304324192000003	-1.68145354796879	-0.13899877199999722	-1.2509889479999998	0
21.2	24.012037863	29.053335244000003	-1.6332151367908543	-0.06949938600000038	-1.111990175999999	0
22.2	23.942538477	27.941345068000004	-1.5707963267948966	-0.0	-1.4073625665000051	0
23.2	23.942538477	26.5339825015	-1.5707963267948966	-0.0	-1.2683637944999973	0
24.2	23.942538477	25.265618707	-1.5707963267948966	-0.0	-1.2509889479999998	0
25.2	23.942538477	24.014629759	-1.633215136790855	-0.08687423250000137	-1.3899877200000006	0
26.2	23.855664244499998	22.624642039	-1.5707963267948966	-0.0	-1.2509889479999998	0
27.2	23.855664244499998	21.373653091	-1.5707963267948966	-0.0	-1.2509889479999998	0
28.2	23.855664244499998	20.122664143	-1.5707963267948966	-0.0	-1.3899877200000006	0
29.2	23.855664244499998	18.732676423	-1.4464413322481338	0.15637361850000175	-1.2509889479999998	0
30.2	24.012037863	17.481687475	-1.5707963267948966	-0.0	-1.3899877200000006	0
31.2	24.012037863	16.091699755	-1.6951513213416594	-0.15637361850000175	-1.2509889479999998	0
32.2	23.855664244499998	14.840710807	-1.5707963267948966	-0.0	-1.5463613384999988	0
33.2	23.855664244499998	13.294349468500002	-1.598186735269758	-0.034749692999998416	-1.2683637944999973	0
34.2	23.8209145515	12.025985674000005	-1.6001996149989033	-0.03474969300000197	-1.181489562000003	0
35.2	23.786164858499998	10.844496112000002	-1.6332151367908543	-0.06949938600000038	-1.111990175999999	0
36.2	23.716665472499997	9.732505936000003	-1.5083775167989388	0.06949938600000038	-1.111990175999999	0
37.2	23.786164858499998	8.620515760000004	-1.5957911204138155	-0.034749692999998416	-1.3899877200000006	0
38.2	23.7514151655	7.230528040000003	-1.5916266468311149	-0.03474969300000197	-1.6679852640000021	0
39.2	23.716665472499997	5.562542776000001	-1.5707963267948966	-0.0	-1.1814895619999959	0
40.2	23.716665472499997	4.381053214000005	-1.6001996149989004	-0.034749692999998416	-1.181489562000003	0
41.2	23.6819157795	3.199563652000002	-1.5707963267948966	-0.0	-1.181489562000003	0
42.2	23.6819157795	2.018074089999999	1.5707963267948966	-0.0	0.27799754400000154	0
43.2	23.6819157795	2.2960716340000005	1.5707963267948966	-0.0	0.9034920180000015	0
44.2	23.6819157795	3.199563652000002	1.5707963267948966	-0.0	0.9034920180000015	0
