frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	24.2135860824	49.7155027018	1.239700250090764	0.38224662300000034	1.111990175999999	0
0.2	24.290035406999998	49.937900737	1.239700250090764	0.38224662300000034	1.111990175999999	0
1.2	24.672282029999998	51.049890913	1.5001177927442906	0.13899877200000077	1.963357654500001	0
2.2	24.811280802	53.0132485675	1.6124389058934852	-0.06949938600000038	1.6679852640000021	0
3.2	24.741781416	54.6812338315	1.457004319651188	0.20849815800000115	1.8243588825000003	0
4.2	24.950279574	56.505592714	1.3258176636680326	0.41699631599999876	1.667985263999995	0
5.2	25.36727589	58.173577978	1.4640606541457606	0.20849815800000115	1.9459828080000037	0
6.2	25.575774048	60.119560786	1.5208379310729536	0.06949938600000038	1.3899877200000006	0
7.2	25.645273434	61.509548506	1.3258176636680339	0.277997543999998	1.111990175999999	0
8.2	25.923270977999998	62.621538682	1.4827889532671554	0.20849815800000115	2.362979123999999	0
9.2	26.131769136	64.984517806	1.5707963267948966	-0.0	0.8339926320000046	0
10.2	26.131769136	65.818510438	3.141592653589793	-0.0	-0.0	0
11.2	26.131769136	65.818510438	3.141592653589793	-0.0	-0.0	0
12.2	26.131769136	65.818510438	3.141592653589793	-0.0	-0.0	0
13.2	26.131769136	65.818510438	3.141592653589793	-0.0	-0.0	0
14.2	26.131769136	65.818510438	3.141592653589793	-0.0	-0.0	0
15.2	26.131769136	65.818510438	3.141592653589793	-0.0	-0.0	0
16.2	26.131769136	65.818510438	3.141592653589793	-0.0	-0.0	0
17.2	26.131769136	65.818510438	3.141592653589793	-0.0	-0.0	0
18.2	26.131769136	65.818510438	3.141592653589793	-0.0	-0.0	0
