frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	58.8937796964001	26.050961768800143	2.214297435588192	-0.3127472370000035	0.4169963159999952	0
29.2	49.761560376	38.227254196000004	2.214297435588192	-0.3127472370000035	0.4169963159999952	0
30.2	49.448813138999995	38.644250512	3.1305127746044668	-6.272319586499996	0.06949938600000394	0
31.2	43.1764935525	38.713749898	3.1308403797986926	-6.463442898000003	0.06949938599999683	0
32.2	36.713050654499995	38.783249284	3.0959255014745994	-6.463442897999997	0.29537239049999897	0
33.2	30.249607756499998	39.0786216745	3.1095180958124926	-6.498192591	0.2084981579999976	0
34.2	23.7514151655	39.2871198325	3.1527653730285317	-6.220195047000001	-0.06949938599999683	0
35.2	17.5312201185	39.2176204465	3.1655880471816626	-6.5155674375	-0.1563736184999982	0
36.2	11.015652680999999	39.061246828	3.2849327086353948	-6.741440441999999	-0.9729914039999983	0
37.2	4.274212239	38.088255424	3.3534202010712115	-3.2317214489999997	-0.6949938600000038	0
38.2	1.04249079	37.393261564	3.141592653589793	-0.0	-0.0	0
39.2	1.04249079	37.393261564	3.141592653589793	-0.0	-0.0	0
40.2	1.04249079	37.393261564	3.141592653589793	-0.0	-0.0	0
41.2	1.04249079	37.393261564	3.141592653589793	-0.0	-0.0	0
42.2	1.04249079	37.393261564	3.141592653589793	-0.0	-0.0	0
43.2	1.04249079	37.393261564	3.141592653589793	-0.0	-0.0	0
44.2	1.04249079	37.393261564	3.141592653589793	-0.0	-0.0	0
