frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	24.3630097623	41.63967404859999	1.5767486374494886	-0.017374846500000984	2.918974212000009	0
0.2	24.359534792999998	42.223468890999996	1.5767486374494886	-0.017374846500000984	2.918974212000009	0
1.2	24.342159946499997	45.142443103000005	1.458767364368907	0.15637361850000175	1.3899877199999935	0
2.2	24.498533565	46.532430823	3.141592653589793	-0.0	-0.0	0
3.2	24.498533565	46.532430823	1.3974689876867183	0.9034920180000015	5.1603294105000055	0
4.2	25.402025583	51.6927602335	1.6614562139956424	-0.27799754400000154	3.0579729839999956	0
5.2	25.124028039	54.7507332175	1.7014349011189316	-0.31274723699999996	2.3803539705000034	0
6.2	24.811280802	57.131087188	1.5707963267948966	-0.0	2.6409766680000004	0
7.2	24.811280802	59.772063856	1.7338105357327942	-0.43437116249999974	2.6409766680000004	0
8.2	24.3769096395	62.413040524	1.695151321341659	-0.3474969300000019	2.779975439999994	0
9.2	24.029412709499997	65.193015964	1.5707963267948966	-0.0	0.27799754400000154	0
10.2	24.029412709499997	65.471013508	3.141592653589793	-0.0	-0.0	0
11.2	24.029412709499997	65.471013508	3.141592653589793	-0.0	-0.0	0
12.2	24.029412709499997	65.471013508	3.141592653589793	-0.0	-0.0	0
13.2	24.029412709499997	65.471013508	3.141592653589793	-0.0	-0.0	0
14.2	24.029412709499997	65.471013508	3.141592653589793	-0.0	-0.0	0
15.2	24.029412709499997	65.471013508	3.141592653589793	-0.0	-0.0	0
16.2	24.029412709499997	65.471013508	3.141592653589793	-0.0	-0.0	0
17.2	24.029412709499997	65.471013508	2.553590050042194	-0.1042490789999988	0.06949938600000394	0
18.2	23.9251636305	65.540512894	3.141592653589793	-0.06949938600000038	-0.0	0
19.2	23.855664244499998	65.540512894	2.553590050042194	-0.1042490789999988	0.06949938600000394	0
20.2	23.7514151655	65.61001228	3.141592653589793	-0.06949938600000038	-0.0	0
21.2	23.6819157795	65.61001228	2.553590050042289	-0.1042490789999988	0.06949938599998973	0
22.2	23.5776667005	65.679511666	3.141592653589793	-0.06949938600000038	-0.0	0
23.2	23.5081673145	65.679511666	2.55359005004221	-0.10424907900000235	0.06949938600000394	0
24.2	23.403918235499997	65.749011052	3.141592653589793	-0.06949938599999683	-0.0	0
25.2	23.3344188495	65.749011052	2.55359005004221	-0.10424907900000235	0.06949938600000394	0
26.2	23.230169770499998	65.818510438	3.141592653589793	-0.06949938600000038	-0.0	0
27.2	23.160670384499998	65.818510438	2.3561944901924217	-0.06949938600000038	0.06949938599998973	0
28.2	23.091170998499997	65.888009824	3.141592653589793	-0.06949938599999683	-0.0	0
29.2	23.0216716125	65.888009824	4.752907332863036	0.1042490789999988	-2.5714772819999965	0
30.2	23.1259206915	63.316532542	4.782449563023144	0.277997543999998	-3.961465001999997	0
31.2	23.403918235499997	59.35506754	4.849455154694878	0.5559950880000031	-4.030964388000001	0
32.2	23.9599133235	55.324103152	4.8225605289401425	0.43437116249999974	-3.926715308999995	0
33.2	24.394284486	51.397387843000004	4.722192587863985	0.034749692999998416	-3.544468686000002	0
34.2	24.429034179	47.852919157	4.625870809032316	-0.29537239049999897	-3.405469914000001	0
35.2	24.1336617885	44.447449243	5.187800752535255	1.5116116455000004	-2.9363490584999994	0
36.2	25.645273434	41.5111001845	5.578691242937368	2.779975439999997	-2.362979123999999	0
37.2	28.425248873999998	39.1481210605	5.901966679475413	4.204712853000004	-1.6853601104999996	0
38.2	32.629961727	37.46276095	6.097127130030581	4.430585857499998	-0.8339926320000046	0
39.2	37.0605475845	36.628768318	6.102662687379909	4.5695846294999996	-0.8339926319999975	0
40.2	41.630132214	35.794775686	6.200897317404904	5.056080331499999	-0.4169963160000023	0
41.2	46.6862125455	35.37777937	6.374360392686114	3.040598137499998	0.27799754400000154	0
42.2	49.726810683	35.655776914	9.42477796076938	-0.0	-0.0	0
43.2	49.726810683	35.655776914	9.42477796076938	-0.0	-0.0	0
44.2	49.726810683	35.655776914	9.42477796076938	-0.0	-0.0	0
