frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	-13.3577819892	37.45233604209999	0.17985349979247925	0.764493246	0.13899877200000077	0
18.2	0.555995088	39.9821136925	0.17985349979247925	0.764493246	0.13899877200000077	0
19.2	1.320488334	40.1211124645	0.1370661743101884	1.007741097	0.13899877200000077	0
20.2	2.328229431	40.2601112365	0.0	1.0598656364999997	-0.0	0
21.2	3.3880950674999997	40.2601112365	0.11542666036692535	1.1988644085	0.13899877200000077	0
22.2	4.586959476	40.3991100085	0.0	1.2509889479999998	-0.0	0
23.2	5.8379484239999995	40.3991100085	0.10352467451053964	1.3378631805000003	0.13899877199999366	0
24.2	7.1758116045	40.538108780499996	0.0	1.5116116455000004	-0.0	0
25.2	8.68742325	40.538108780499996	0.04934263225297278	1.4073625665	0.06949938600000394	0
26.2	10.0947858165	40.6076081665	0.0	1.4073625665	-0.0	0
27.2	11.502148383	40.6076081665	0.0	1.2509889479999998	-0.0	0
28.2	12.753137331	40.6076081665	0.0	1.2683637944999993	-0.0	0
29.2	14.021501125499999	40.6076081665	0.0	1.4768619525	-0.0	0
30.2	15.498363077999999	40.6076081665	0.0	1.5463613385000008	-0.0	0
31.2	17.0447244165	40.6076081665	0.10915346290887826	1.2683637945000008	0.13899877200000077	0
32.2	18.313088211	40.7466069385	0.0	1.1814895619999994	-0.0	0
33.2	19.494577773	40.7466069385	-0.1022067181072542	1.3552380269999986	-0.13899877200000077	0
34.2	20.8498158	40.6076081665	-0.04995839572194557	1.3899877200000006	-0.06949938600000394	0
35.2	22.23980352	40.538108780499996	0.0	1.3726128734999996	-0.0	0
36.2	23.6124163935	40.538108780499996	-0.049342632252962655	1.4073625665000016	-0.06949938599998973	0
37.2	25.01977896	40.46860939450001	-0.15460054543120455	1.3378631804999976	-0.2084981580000047	0
38.2	26.357642140499998	40.2601112365	-0.3217505543966439	1.2509889479999998	-0.4169963160000023	0
39.2	27.608631088499997	39.8431149205	-0.11542666036691947	1.1988644085000004	-0.13899877199999366	0
40.2	28.807495496999998	39.704116148500006	-0.09384121262934167	1.476861952500002	-0.13899877200000788	0
41.2	30.2843574495	39.5651173765	0.10352467451055035	1.3378631804999976	0.13899877200000788	0
42.2	31.622220629999997	39.704116148500006	0.0	1.4421122595000035	-0.0	0
43.2	33.0643328895	39.704116148500006	-0.14707835538840597	1.407362566499998	-0.2084981580000047	0
44.2	34.471695456	39.4956179905	-0.14707835538840597	1.407362566499998	-0.2084981580000047	0
