frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	22.23980352	38.4913518628	-1.5707963267948966	-0.0	-1.667985263999995	0
0.2	22.23980352	38.15775481	-1.5707963267948966	-0.0	-1.667985263999995	0
1.2	22.23980352	36.489769546000005	-1.5707963267948966	-0.0	-1.6679852640000021	0
2.2	22.23980352	34.821784282	-1.5152978215491795	0.06949938600000038	-1.2509889479999998	0
3.2	22.309302906	33.570795334	-1.5083775167989388	0.06949938600000038	-1.111990175999999	0
4.2	22.378802292	32.458805158000004	-1.5208379310729536	0.06949938600000038	-1.3899877200000006	0
5.2	22.448301678	31.068817438000004	-1.5253730473733194	0.06949938600000038	-1.5289864920000014	0
6.2	22.517801064	29.539830946000002	-1.5707963267948966	-0.0	-1.3899877200000006	0
7.2	22.517801064	28.149843226	-1.6932573842122391	-0.13899877200000077	-1.1293650224999965	0
8.2	22.378802292	27.020478203500005	-1.6255361068447773	-0.06949938600000038	-1.2683637945000044	0
9.2	22.309302906	25.752114409	-1.5707963267948966	-0.0	-1.667985263999995	0
10.2	22.309302906	24.084129145000006	-1.5208379310729536	0.06949938600000038	-1.3899877200000006	0
11.2	22.378802292	22.694141425000005	-1.5707963267948966	-0.0	-1.3899877200000006	0
12.2	22.378802292	21.304153705000004	-1.8157749899217623	-0.27799754400000154	-1.111990175999999	0
13.2	22.100804747999998	20.192163529000005	-1.873681195169865	-0.34749692999999837	-1.1119901760000062	0
14.2	21.753307818	19.080173353	-1.5707963267948966	-0.0	-1.3899877199999935	0
15.2	21.753307818	17.690185633000006	-1.471127674303734	0.13899877200000077	-1.3899877200000006	0
16.2	21.89230659	16.300197913000005	-1.4219063791854012	0.2084981579999976	-1.3899877200000006	0
17.2	22.100804747999998	14.910210193000005	-1.5954826688504948	-0.034749692999998416	-1.4073625665000051	0
18.2	22.066055055	13.5028476265	-1.594321397780115	-0.03474969300000197	-1.4768619524999949	0
19.2	22.031305361999998	12.025985674000005	-1.5469913006098255	0.03474969300000197	-1.4594871060000045	0
20.2	22.066055055	10.566498568	-1.5208379310729534	0.06949938600000038	-1.3899877199999935	0
21.2	22.135554441	9.176510848000007	-1.5208379310729536	0.06949938600000038	-1.3899877200000006	0
22.2	22.205053827	7.786523128000006	-1.5707963267948966	-0.0	-1.5289864920000014	0
23.2	22.205053827	6.257536636000005	-1.5253730473733218	0.06949938599999683	-1.5289864920000014	0
24.2	22.274553212999997	4.728550144000003	-1.5707963267948966	-0.0	-1.5289864920000014	0
25.2	22.274553212999997	3.199563652000002	-1.5707963267948966	-0.0	-1.3204883339999967	0
26.2	22.274553212999997	1.8790753180000053	-1.4711276743037336	0.06949938600000038	-0.6949938599999967	0
27.2	22.344052598999998	1.1840814580000085	-1.5707963267948966	-0.0	-0.7123687065000013	0
28.2	22.344052598999998	0.47171275150000724	-1.5707963267948966	-0.0	-0.3474969300000055	0
29.2	22.344052598999998	0.12421582150000177	-3.141592653589793	-0.0	-0.0	0
30.2	22.344052598999998	0.12421582150000177	-3.141592653589793	-0.0	-0.0	0
31.2	22.344052598999998	0.12421582150000177	-3.141592653589793	-0.0	-0.0	0
32.2	22.344052598999998	0.12421582150000177	-3.141592653589793	-0.0	-0.0	0
33.2	22.344052598999998	0.12421582150000177	-3.141592653589793	-0.0	-0.0	0
34.2	22.344052598999998	0.12421582150000177	-3.141592653589793	-0.0	-0.0	0
