frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	25.332526197	-1.5402944731999555	1.5707963267948966	-0.0	0.4169963159999952	0
7.2	25.332526197	1.46207900200001	1.5707963267948966	-0.0	0.4169963159999952	0
8.2	25.332526197	1.8790753180000053	1.5707963267948966	-0.0	0.9729914039999983	0
9.2	25.332526197	2.8520667220000036	1.7196862744043946	-0.20849815800000115	1.3899877200000006	0
10.2	25.124028039	4.242054442000004	1.6162196062164738	-0.06949938600000038	1.5289864920000014	0
11.2	25.054528653	5.7710409340000055	1.5208379310729536	0.06949938600000038	1.3899877200000006	0
12.2	25.124028039	7.161028654000006	1.4711276743037336	0.13899877200000077	1.3899877199999935	0
13.2	25.263026811	8.551016374	1.460139105621001	0.13899877200000077	1.250988948000007	0
14.2	25.402025583	9.802005322000007	1.5253730473733216	0.06949938599999683	1.5289864919999943	0
15.2	25.471524968999997	11.330991814	1.5707963267948966	-0.0	1.4073625665000051	0
16.2	25.471524968999997	12.738354380500006	1.5707963267948966	-0.0	1.3899877199999935	0
17.2	25.471524968999997	14.1283421005	1.756854503943899	-0.277997543999998	1.476861952500002	0
18.2	25.193527425	15.605204053000001	1.670464979286059	-0.13899877200000077	1.3899877200000006	0
19.2	25.054528653	16.995191773000002	1.5208379310729536	0.06949938600000038	1.3899877200000006	0
20.2	25.124028039	18.385179493000003	1.5208379310729536	0.06949938600000038	1.3899877200000006	0
21.2	25.193527425	19.775167213000003	1.6614562139956421	-0.13899877200000077	1.5289864920000014	0
22.2	25.054528653	21.304153705000004	1.670464979286059	-0.13899877200000077	1.3899877200000006	0
23.2	24.915529880999998	22.694141425000005	1.6207547225168397	-0.06949938600000038	1.3899877200000006	0
24.2	24.846030494999997	24.084129145000006	1.5707963267948966	-0.0	1.2509889479999998	0
25.2	24.846030494999997	25.335118093000006	1.733722785645268	-0.2084981579999976	1.2683637944999973	0
26.2	24.637532337	26.603481887500003	1.8275046572282818	-0.36487177649999936	1.3899877200000006	0
27.2	24.2726605605	27.993469607500003	1.903616539721648	-0.4864957020000027	1.407362566499998	0
28.2	23.786164858499998	29.400832174	1.993650252927837	-0.6254944739999999	1.3899877200000006	0
29.2	23.160670384499998	30.790819894000002	2.0005586058915856	-0.5733699345000005	1.2509889479999998	0
30.2	22.587300449999997	32.041808842	2.119345729245423	-0.7644932459999971	1.2509889479999998	0
31.2	21.822807204	33.29279779	2.2242226679756603	-0.851367478500002	1.111990175999999	0
32.2	20.971439725499998	34.404787966	2.422762653968169	-1.111990175999999	0.9729914039999983	0
33.2	19.8594495495	35.37777937	2.74772404285343	-1.3378631805000012	0.5559950880000031	0
34.2	18.521586368999998	35.933774458	2.8466555947409895	-1.3726128734999996	0.4169963159999952	0
35.2	17.148973495499998	36.350770774	2.853537206539161	-1.4073625665	0.4169963160000094	0
36.2	15.741610928999998	36.76776709000001	2.7969453379717675	-1.3552380269999986	0.48649570199999914	0
37.2	14.386372902	37.254262792000006	2.8466555947409895	-1.3726128734999996	0.4169963159999952	0
38.2	13.0137600285	37.671259108	2.853537206539166	-1.4073625665000016	0.4169963160000023	0
39.2	11.606397461999999	38.088255424	3.04314649437716	-1.4073625665	0.13899877200000077	0
40.2	10.199034895499999	38.227254196000004	3.0431464943771647	-1.4073625665	0.13899877199999366	0
41.2	8.791672328999999	38.366252968	3.0431464943771545	-1.407362566499999	0.13899877200000788	0
42.2	7.3843097625	38.505251740000006	2.9441970937399162	-1.3899877200000006	0.27799754399999443	0
43.2	5.9943220424999994	38.783249284	3.0309354324158937	-1.4073625665	0.1563736185000053	0
44.2	4.586959476	38.939622902500005	3.0309354324158937	-1.4073625665	0.1563736185000053	0
