frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	31.243448976299998	35.669676791200004	-0.014868792643107732	4.673833708499998	-0.06949938600000394	0
0.2	32.178215718	35.655776914	-0.014868792643107732	4.673833708499998	-0.06949938600000394	0
1.2	36.852049426499995	35.586277528	-0.05346071629168556	5.195079103499999	-0.27799754399999443	0
2.2	42.047128529999995	35.308279984	0.07904289417859296	5.264578489500004	0.4169963160000023	0
3.2	47.3117070195	35.725276300000004	0.09844615921262875	1.407362566499998	0.13899877199999366	0
4.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
5.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
6.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
7.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
8.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
9.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
10.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
11.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
12.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
13.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
14.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
15.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
16.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
17.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
18.2	48.719069585999996	35.864275072	3.141592653589793	-0.0	-0.0	0
