frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	26.566140298499995	34.8634839136	1.4247840690836193	0.17374846500000274	1.181489562000003	0
0.2	26.600889991499997	35.099781826	1.4247840690836193	0.17374846500000274	1.181489562000003	0
1.2	26.7746384565	36.281271388	1.4247840690836222	0.17374846499999919	1.181489562000003	0
2.2	26.9483869215	37.46276095	0.6536358969195217	0.8166177855000001	0.6254944739999999	0
3.2	27.765004707	38.088255424	-0.25518239062082004	1.5984858779999982	-0.4169963160000023	0
4.2	29.363490584999997	37.671259108	-0.12246105741734209	1.1293650225	-0.13899877200000077	0
5.2	30.492855607499997	37.532260336	-0.12246105741734209	1.1293650225	-0.13899877200000077	0
6.2	31.622220629999997	37.393261564	-0.11710874456685905	1.1814895619999994	-0.13899877199999366	0
7.2	32.803710192	37.254262792000006	0.08865588186743326	1.5637361850000033	0.13899877199999366	0
8.2	34.367446377	37.393261564	0.09495170634275701	1.4594871059999974	0.13899877200000077	0
9.2	35.826933483	37.532260336	0.10352467451054483	1.3378631805000012	0.13899877200000077	0
10.2	37.1647966635	37.671259108	0.0	1.407362566499998	-0.0	0
11.2	38.57215923	37.671259108	-0.23109066719589774	1.181489562000003	-0.27799754400000154	0
12.2	39.753648792	37.393261564	-0.12246105741733627	1.1293650224999965	-0.13899877199999366	0
13.2	40.883013814499996	37.254262792000006	-0.45869715439196546	1.407362566499998	-0.6949938600000038	0
14.2	42.290376380999994	36.559268932	-0.5253668738153184	1.1988644085000004	-0.6949938600000038	0
15.2	43.489240789499995	35.864275072	-0.34515764984266484	1.546361338500006	-0.555995087999996	0
16.2	45.035602128	35.308279984	-0.09966865249116304	1.3899877199999935	-0.13899877200000077	0
17.2	46.425589847999994	35.169281212	0.06340695196683548	1.0946153295000016	0.06949938600000394	0
18.2	47.520205177499996	35.238780598000005	0.11220281499724911	1.2336141015000024	0.13899877199999366	0
19.2	48.753819279	35.37777937	0.1418970546041721	0.9729914039999983	0.13899877200000788	0
20.2	49.726810683	35.51677814200001	0.0	0.24324785099999957	-0.0	0
21.2	49.970058533999996	35.51677814200001	-3.141592653589793	-0.0	-0.0	0
22.2	49.970058533999996	35.51677814200001	-3.141592653589793	-0.0	-0.0	0
23.2	49.970058533999996	35.51677814200001	-3.141592653589793	-0.0	-0.0	0
24.2	49.970058533999996	35.51677814200001	-3.141592653589793	-0.0	-0.0	0
25.2	49.970058533999996	35.51677814200001	-3.141592653589793	-0.0	-0.0	0
26.2	49.970058533999996	35.51677814200001	-3.141592653589793	-0.0	-0.0	0
27.2	49.970058533999996	35.51677814200001	-3.141592653589793	-0.0	-0.0	0
28.2	49.970058533999996	35.51677814200001	-3.141592653589793	-0.0	-0.0	0
29.2	49.970058533999996	35.51677814200001	-3.141592653589793	-0.0	-0.0	0
30.2	49.970058533999996	35.51677814200001	-3.141592653589793	-0.0	-0.0	0
31.2	49.970058533999996	35.51677814200001	-3.141592653589793	-0.0	-0.0	0
32.2	49.970058533999996	35.51677814200001	-3.141592653589793	-0.0	-0.0	0
33.2	49.970058533999996	35.51677814200001	-3.141592653589793	-0.0	-0.0	0
34.2	49.970058533999996	35.51677814200001	-3.141592653589793	-0.0	-0.0	0
