frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	-92.51142023690002	64.20331446999995	-0.43124000654122047	2.8129988245	-1.2943246124999988	0
33.2	0.8801407365	21.231737335	-0.43124000654122047	2.8129988245	-1.2943246124999988	0
34.2	3.693139561	19.9374127225	-0.7118468729089088	3.5205629459999996	-3.037348424000001	0
35.2	7.213702507	16.9000642985	-0.8163741677950551	2.9683177780000003	-3.1581520545000004	0
36.2	10.182020285	13.741912243999998	-0.9204407937440622	2.7439681784999994	-3.606851253499997	0
37.2	12.9259884635	10.135060990500001	-0.9495137833283313	2.2607536565000004	-3.1581520545000004	0
38.2	15.18674212	6.976908936000001	-0.9561333748727375	0.2070919379999996	-0.2933802455000034	0
39.2	15.393834058	6.6835286904999975	-3.141592653589793	-0.0	-0.0	0
40.2	15.393834058	6.6835286904999975	-3.141592653589793	-0.0	-0.0	0
41.2	15.393834058	6.6835286904999975	-3.141592653589793	-0.0	-0.0	0
42.2	15.393834058	6.6835286904999975	-3.141592653589793	-0.0	-0.0	0
43.2	15.393834058	6.6835286904999975	-3.141592653589793	-0.0	-0.0	0
