frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	120.84159735529994	16.58252332690004	3.000768559947273	-4.504249651499996	0.6385334754999974	0
16.2	47.872753001	26.92676563	3.000768559947273	-4.504249651499996	0.6385334754999974	0
17.2	43.3685033495	27.565299105499996	3.015823232829265	-4.504249651500004	0.5695028295000029	0
18.2	38.864253698	28.134801935	2.9942311725011415	-4.417961343999999	0.6557911370000014	0
19.2	34.446292354	28.790593072	2.943424893121198	-4.297157713499999	0.8628830749999992	0
20.2	30.1491346405	29.653476147	2.675552704655409	-2.882029470500001	1.4496435659999989	0
21.2	27.26710517	31.103119712999998	2.4970185838348646	-2.5713915635000006	1.9328580880000032	0
22.2	24.6957136065	33.035977801	2.2478485129769616	-2.1917230104999987	2.7267105170000008	0
23.2	22.503990596	35.762688318	1.7969487625276985	-0.897398398	3.900231499	0
24.2	21.606592198	39.662919817	1.7516553566657769	-0.5522451680000025	3.020090762499997	0
25.2	21.05434703	42.6830105795	1.7429871413178355	-0.5522451679999989	3.175409715999997	0
26.2	20.502101862	45.8584202955	1.7585043533257962	-0.5867604909999997	3.089121408500006	0
27.2	19.915341371	48.947541704	1.843805029881607	-0.8456254134999988	3.020090762499997	0
28.2	19.0697159575	51.9676324665	2.0318599622185465	-1.3288399354999996	2.674937532500003	0
29.2	17.740876022000002	54.642569999	2.0616481071929167	-1.0699750130000005	2.001888733999998	0
30.2	16.670901009	56.644458733	2.0701430484750274	-0.6212758140000005	1.1390056589999986	0
31.2	16.049625195	57.783464392	1.6879050713617607	-0.06903064599999986	0.5867604909999997	0
32.2	15.980594549000001	58.370224883	1.7234456551901602	-0.06903064599999986	0.44869919900000355	0
33.2	15.911563903000001	58.818924082	1.8622531212727675	-0.20709193800000136	0.6903064599999951	0
34.2	15.704471965	59.509230542	2.339246960385938	-1.000944366999999	1.0354596900000033	0
35.2	14.703527598	60.544690232	2.373142019998753	-1.0354596900000015	1.0009443669999953	0
36.2	13.668067908	61.545634598999996	2.169215220273431	-0.7765947674999989	1.1390056590000057	0
37.2	12.8914731405	62.684640258	2.0899424410414222	-0.8283677520000001	1.4496435659999918	0
38.2	12.0631053885	64.134283824	2.080922067146704	-0.8111100904999997	1.449643566000006	0
39.2	11.251995298	65.58392739	2.3914739637859372	-0.7593371060000003	0.707564121499999	0
40.2	10.492658192	66.2914915115	2.6779450445889768	-0.27612258399999945	0.13806129200000328	0
41.2	10.216535608000001	66.4295528035	3.141592653589793	-0.0	-0.0	0
42.2	10.216535608000001	66.4295528035	3.141592653589793	-0.0	-0.0	0
43.2	10.216535608000001	66.4295528035	3.141592653589793	-0.0	-0.0	0
