frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	11.0897732799	39.490343202000005	1.0014831356942338	0.5522451680000007	0.8628830749999992	0
0.2	11.2002223135	39.662919817	1.0014831356942338	0.5522451680000007	0.8628830749999992	0
1.2	11.7524674815	40.525802892	0.9080668189019038	0.5522451680000007	0.707564121499999	0
2.2	12.3047126495	41.2333670135	0.8745917759891827	0.9664290439999998	1.1562633205000026	0
3.2	13.2711416935	42.389630334	0.3315541618759364	1.0527173515000001	0.36241089149999794	0
4.2	14.323859045	42.7520412255	0.9357695914045848	0.48321452199999904	0.6557911370000014	0
5.2	14.807073567	43.4078323625	0.8671825440154398	0.4832145220000008	0.5695028294999958	0
6.2	15.290288089	43.977335192	0.8398896196381808	0.448699199	0.5004721835000012	0
7.2	15.738987288	44.4778073755	0.5880026035475556	0.2070919379999996	0.13806129199999617	0
8.2	15.946079226	44.615868667499996	-1.1071487177940802	0.06903064599999986	-0.13806129199999617	0
9.2	16.015109872	44.4778073755	-1.10714871779407	0.06903064600000164	-0.13806129199999617	0
10.2	16.084140518	44.3397460835	-1.10714871779407	0.06903064600000164	-0.13806129199999617	0
