frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	25.2237980484	28.441988309699955	1.639652816095941	-0.13806129199999972	2.001888734000005	0
9.2	23.953634162	46.8593646625	1.639652816095941	-0.13806129199999972	2.001888734000005	0
10.2	23.81557287	48.861253396500004	1.6257867020030445	-0.1035459689999989	1.8810851034999985	0
11.2	23.712026901	50.7423385	1.6257867020030463	-0.10354596900000246	1.8810851034999985	0
12.2	23.608480932	52.6234236035	1.6052654277944036	-0.06903064599999809	2.001888733999998	0
13.2	23.539450286	54.6253123375	1.5390609532664397	0.06903064599999809	2.174465349000002	0
14.2	23.608480932	56.7997776865	1.538549444359642	0.06903064600000164	2.139950026000001	0
15.2	23.677511578	58.9397277125	1.5390609532664397	0.06903064599999809	2.174465349000002	0
16.2	23.746542224	61.1141930615	1.5208379310729527	0.10354596900000246	2.0709193799999994	0
17.2	23.850088193	63.1851124415	1.5337762109209654	0.03451532300000082	0.9319137209999937	0
18.2	23.884603516000002	64.1170261625	2.2264919530364304	-0.3451532300000011	0.44869919900000355	0
19.2	23.539450286	64.5657253615	2.0344439357956925	-0.13806129199999972	0.27612258400000655	0
20.2	23.401388994	64.8418479455	0.5880026035475359	0.2070919379999978	0.13806129199998907	0
21.2	23.608480932	64.9799092375	0.4878364386596446	0.8456254135000023	0.44869919900000355	0
22.2	24.4541063455	65.4286084365	0.0	0.31063790700000027	-0.0	0
23.2	24.7647442525	65.4286084365	-2.0344439357957027	-0.06903064600000164	-0.13806129200000328	0
24.2	24.6957136065	65.2905471445	-4.877537657799317	0.06903064600000164	0.41418387600000983	0
25.2	24.7647442525	65.7047310205	-5.144796755955232	0.2070919379999978	0.44869919899998933	0
26.2	24.9718361905	66.1534302195	-5.144796755955232	0.2070919379999978	0.44869919899998933	0
