frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	24.4644609424	7.763858300400004	-1.9890206563741246	-0.13806129199999972	-0.31063790700000027	0
9.2	23.194297056	4.9059895560000015	-1.9890206563741246	-0.13806129199999972	-0.31063790700000027	0
10.2	23.056235764	4.595351649000001	-2.0344439357957027	-0.13806129199999972	-0.27612258399999945	0
11.2	22.918174472	4.319229065000002	-2.0344439357957027	-0.13806129199999972	-0.27612258399999945	0
12.2	22.78011318	4.043106481000002	-1.9890206563741162	-0.13806129199999972	-0.3106379070000074	0
13.2	22.642051888	3.732468573999995	-2.034443935795713	-0.13806129199999972	-0.27612258399999234	0
14.2	22.503990596	3.4563459900000026	-1.8692952583810731	-0.13806129199999972	-0.44869919900000355	0
15.2	22.365929304	3.007646790999999	-2.0344439357956925	-0.13806129199999972	-0.27612258400000655	0
16.2	22.227868012000002	2.7315242069999925	-2.034443935795723	-0.13806129200000328	-0.27612258399999234	0
17.2	22.08980672	2.455401623	-1.9890206563741246	-0.13806129199999972	-0.31063790700000027	0
18.2	21.951745428	2.144763716	-2.0344439357956925	-0.13806129199999972	-0.27612258400000655	0
19.2	21.813684136	1.8686411319999934	-1.7294515889812965	-0.06903064599999809	-0.4314415374999925	0
20.2	21.74465349	1.437199594500001	-2.0106389096106274	-0.13806129199999972	-0.2933802455000034	0
21.2	21.606592198	1.1438193489999975	-2.034443935795713	-0.13806129199999972	-0.27612258399999234	0
22.2	21.468530906	0.8676967650000051	-4.124386376837112	-0.276122584000003	0.4141838759999956	0
23.2	21.192408322	1.2818806410000008	-4.511736103064804	-0.4141838759999992	2.0364040569999986	0
24.2	20.778224446	3.3182846979999994	-4.260935888832136	-0.5522451679999989	1.1390056589999986	0
25.2	20.225979278	4.457290356999998	-4.2668116934101095	-0.5522451679999989	1.1562633205000026	0
26.2	19.67373411	5.613553677500001	-4.2668116934101095	-0.5522451679999989	1.1562633205000026	0
