frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	42.96467407040005	-30.506731841999922	2.111215827065483	-0.8283677520000019	1.3806129199999972	0
27.2	20.433071216000002	7.045939582000003	2.111215827065483	-0.8283677520000019	1.3806129199999972	0
28.2	19.604703464	8.426552502	2.1366506539029544	-0.8111100904999979	1.277066951000002	0
29.2	18.793593373500002	9.703619453000002	2.11645138132189	-0.8801407365000031	1.4496435659999989	0
30.2	17.913452637	11.153263019	2.1924562490779866	-0.8283677519999983	1.1562633204999955	0
31.2	17.085084885	12.309526339499996	2.1382362762527434	-1.000944366999999	1.5704471965000053	0
32.2	16.084140518	13.879973536000001	2.151878625592227	-0.759337106000002	1.1562633204999955	0
33.2	15.324803412	15.036236856499997	2.1679729848875744	-0.5867604909999997	0.8628830749999992	0
34.2	14.738042921	15.899119931499996	1.9756881130799788	-0.6212758140000005	1.449643566000006	0
35.2	14.116767107	17.348763497500002	2.3357891595058065	-0.8283677519999983	0.8628830749999992	0
36.2	13.288399355000001	18.2116465725	1.9426524006434782	-0.6730487985	1.7257661499999983	0
37.2	12.615350556500001	19.9374127225	1.8662371639386166	-0.4832145220000008	1.5877048580000022	0
38.2	12.1321360345	21.5251175805	0.0	0.06903064599999986	-0.0	0
39.2	12.2011666805	21.5251175805	1.8251643853481627	-0.6730487985	2.5886492249999975	0
40.2	11.528117882	24.1137668055	1.7143797204413649	-0.2070919379999996	1.432385904500002	0
41.2	11.321025944	25.54615271	1.7590178320996683	-0.2761225840000012	1.4496435659999989	0
42.2	11.04490336	26.995796276	1.76123144220845	-0.27612258399999945	1.432385904500002	0
43.2	10.768780776	28.428182180500002	1.700498863950809	-0.2070919379999996	1.587704857999995	0
44.2	10.561688838	30.015887038499997	1.700498863950809	-0.2070919379999996	1.587704857999995	0
