frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	30.625446097900003	15.705834122699997	1.1722738811284779	0.5522451679999989	1.3115822740000027	0
0.2	30.7358951315	15.968150577499998	1.1722738811284779	0.5522451679999989	1.3115822740000027	0
1.2	31.2881402995	17.2797328515	1.123276351637727	0.8283677519999983	1.7257661499999983	0
2.2	32.1165080515	19.0054990015	0.9670469933974599	0.6903064600000022	1.0009443670000024	0
3.2	32.8068145115	20.0064433685	1.025141272267903	0.8801407365000031	1.4496435659999989	0
4.2	33.686955248000004	21.4560869345	1.1193432352423427	0.5522451679999989	1.1390056589999986	0
5.2	34.239200416	22.5950925935	1.0666303653157454	0.5522451679999989	1.0009443670000024	0
6.2	34.791445584	23.5960369605	1.4611461546259876	0.2070919379999978	1.8810851034999985	0
7.2	34.998537522	25.477122064	1.4612368000209517	0.18983427650000095	1.7257661499999983	0
8.2	35.1883717985	27.202888213999998	1.2454356797782566	0.48321452199999726	1.432385904500002	0
9.2	35.6715863205	28.6352741185	0.13459791416046746	1.6567355040000038	0.22434959950000177	0
10.2	37.3283218245	28.859623718	0.1256503306098449	1.6394778424999998	0.2070919379999978	0
11.2	38.967799667	29.066715656	0.13188308319837405	1.6912508269999975	0.22434959950000177	0
12.2	40.659050494	29.2910652555	0.1256503306098449	1.6394778424999998	0.2070919379999978	0
13.2	42.2985283365	29.4981571935	0.13459791416046746	1.6567355040000038	0.22434959950000177	0
14.2	43.9552638405	29.722506793	0.0	1.6394778424999998	-0.0	0
15.2	45.594741683	29.722506793	-0.04079368286786643	1.6912508269999975	-0.06903064600000164	0
16.2	47.28599251	29.653476147	-0.045423279421578075	1.5186742120000005	-0.06903064600000164	0
17.2	48.804666722	29.584445500999998	-3.141592653589793	-0.0	-0.0	0
18.2	48.804666722	29.584445500999998	-3.141592653589793	-0.0	-0.0	0
19.2	48.804666722	29.584445500999998	-3.141592653589793	-0.0	-0.0	0
20.2	48.804666722	29.584445500999998	-3.141592653589793	-0.0	-0.0	0
21.2	48.804666722	29.584445500999998	-3.141592653589793	-0.0	-0.0	0
22.2	48.804666722	29.584445500999998	-3.141592653589793	-0.0	-0.0	0
23.2	48.804666722	29.584445500999998	-3.141592653589793	-0.0	-0.0	0
24.2	48.804666722	29.584445500999998	-3.141592653589793	-0.0	-0.0	0
25.2	48.804666722	29.584445500999998	-4.248741371383883	-0.06903064600000164	0.13806129200000328	0
26.2	48.735636076	29.722506793	-4.712388980384689	-0.0	0.13806129199999617	0
27.2	48.735636076	29.860568084999997	-4.712388980384689	-0.0	0.2933802455000034	0
28.2	48.735636076	30.1539483305	-3.1415926535897922	-0.8283677519999983	-0.0	0
29.2	47.907268324	30.1539483305	-3.1415926535897922	-1.7257661499999983	-0.0	0
30.2	46.181502174	30.1539483305	-2.9764439761751635	-1.7602814729999992	-0.2933802455000034	0
31.2	44.421220701	29.860568084999997	-3.0633215130685163	-1.7602814729999992	-0.13806129199999617	0
32.2	42.660939228000004	29.722506793	-3.0633215130685127	-1.7602814730000063	-0.13806129200000328	0
33.2	40.900657755	29.584445500999998	-3.1415926535897922	-1.6567355039999967	-0.0	0
34.2	39.243922251	29.584445500999998	-3.8026358224404815	-0.9319137210000008	0.724821783000003	0
35.2	38.31200853	30.309267284	-3.141592653589793	-0.0	-0.0	0
36.2	38.31200853	30.309267284	-3.141592653589793	-0.0	-0.0	0
37.2	38.31200853	30.309267284	-3.141592653589793	-0.0	-0.0	0
38.2	38.31200853	30.309267284	-3.141592653589793	-0.0	-0.0	0
39.2	38.31200853	30.309267284	-3.141592653589793	-0.0	-0.0	0
40.2	38.31200853	30.309267284	-3.141592653589793	-0.0	-0.0	0
41.2	38.31200853	30.309267284	-3.141592653589793	-0.0	-0.0	0
42.2	38.31200853	30.309267284	-3.141592653589793	-0.0	-0.0	0
43.2	38.31200853	30.309267284	-3.141592653589793	-0.0	-0.0	0
