frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	48.010814293	19.036562792200012	1.5707963267948966	-0.0	0.27612258399999945	0
26.2	48.010814293	26.270974492999997	1.5707963267948966	-0.0	0.27612258399999945	0
27.2	48.010814293	26.547097076999997	1.6814535479687949	-0.03451532300000082	0.31063790700000027	0
28.2	47.97629897	26.857734983999997	3.0890095919788503	-2.6231645479999983	0.13806129200000328	0
29.2	45.353134422000004	26.995796276	3.0849158299577586	-4.866660543000003	0.27612258399999945	0
30.2	40.486473879	27.27191886	2.887515060499275	-4.452476666999999	1.1562633205000026	0
31.2	36.033997212	28.428182180500002	2.7491318530042075	-4.2108694060000005	1.7430238114999952	0
32.2	31.823127806000002	30.171205991999997	2.755491929245327	-4.245384729000001	1.7257661500000054	0
33.2	27.577743077	31.896972142000003	2.3365891593351407	-3.0200907625	3.1408943929999964	0
34.2	24.5576523145	35.037866535	2.098300161873771	-2.1917230104999987	3.762170207000004	0
35.2	22.365929304	38.800036742	1.9002193649070447	-1.3806129200000008	4.038292790999996	0
36.2	20.985316384	42.838329533	1.6391826703854002	-0.3451532300000011	5.039237158	0
37.2	20.640163154	47.877566691	1.541607538802102	0.13806129199999972	4.728599251000006	0
38.2	20.778224446	52.606165942000004	1.5588208513992161	0.06903064600000164	5.764058940999994	0
39.2	20.847255092	58.370224883	1.5578100438747244	0.06903064599999809	5.315359741999998	0
40.2	20.916285738	63.685584625	1.5707963267948966	-0.0	2.5886492250000046	0
41.2	20.916285738	66.27423385	3.141592653589793	-0.0	-0.0	0
42.2	20.916285738	66.27423385	3.141592653589793	-0.0	-0.0	0
43.2	20.916285738	66.27423385	3.141592653589793	-0.0	-0.0	0
