frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	22.966495924200014	38.5756871425	-3.141592653589793	-0.06903064600000164	-0.0	0
9.2	22.331413981	38.5756871425	-3.141592653589793	-0.06903064600000164	-0.0	0
10.2	22.262383335	38.5756871425	-2.0344439357956614	-0.03451532299999727	-0.06903064600000164	0
11.2	22.227868012000002	38.5066564965	-3.141592653589793	-0.03451532300000082	-0.0	0
12.2	22.193352689	38.5066564965	-1.8157749899217608	-0.03451532300000082	-0.13806129200000328	0
13.2	22.158837366	38.3685952045	-3.141592653589793	-0.03451532300000082	-0.0	0
14.2	22.124322043	38.3685952045	-1.9513027039072757	-0.03451532300000082	-0.0862883074999985	0
15.2	22.08980672	38.282306897	-2.0344439357956614	-0.03451532299999727	-0.06903064600000164	0
16.2	22.055291397	38.213276250999996	-2.0344439357957027	-0.03451532300000082	-0.06903064600000164	0
17.2	22.020776074	38.144245604999995	-3.141592653589793	-0.03451532300000082	-0.0	0
18.2	21.986260751	38.144245604999995	-1.8157749899217728	-0.03451532300000082	-0.13806129199999617	0
19.2	21.951745428	38.006184313	-3.141592653589793	-0.03451532299999727	-0.0	0
20.2	21.917230105	38.006184313	-2.034443935795744	-0.03451532300000082	-0.06903064599999453	0
21.2	21.882714782	37.937153667000004	-3.141592653589793	-0.0	-0.0	0
22.2	21.882714782	37.937153667000004	-3.041924001098629	-1.3806129200000008	-0.13806129200000328	0
23.2	20.502101862	37.799092375	-3.0911304795729384	-1.708508488499998	-0.0862883074999985	0
24.2	18.793593373500002	37.7128040675	-3.141592653589793	-1.7085084885000015	-0.0	0
25.2	17.085084885	37.7128040675	-3.046138939257079	-1.6222201809999994	-0.15531895350000013	0
26.2	15.462864704000001	37.557485114	-2.8430937220036125	-1.3460975970000015	-0.4141838760000027	0
27.2	14.116767107	37.143301238	-2.6949888485839844	-1.225293966499999	-0.5867604909999997	0
28.2	12.8914731405	36.556540747	-2.405335224608364	-1.1044903359999998	-1.0009443670000024	0
29.2	11.786982804500001	35.55559638	-2.3234193457882695	-1.018202028500001	-1.087232674500001	0
30.2	10.768780776	34.468363705499996	-2.2381024617732517	-0.897398398	-1.1390056589999986	0
31.2	9.871382378	33.3293580465	-2.211580050972405	-0.7593371060000003	-1.0182020284999993	0
32.2	9.112045272	32.311156018	-2.19959261321033	-0.8283677520000001	-1.1390056589999986	0
33.2	8.28367752	31.172150359	-3.141592653589793	-0.0	-0.0	0
34.2	8.28367752	31.172150359	-2.559687535449908	-1.3115822739999992	-0.8628830749999992	0
35.2	6.972095246	30.309267284	-2.50656591819948	-1.9673734110000005	-1.4496435659999989	0
36.2	5.004721835	28.859623718	-2.838707785214822	-1.38061292	-0.4314415374999996	0
37.2	3.624108915	28.428182180500002	-3.341276538964892	-1.4496435659999998	0.2933802454999963	0
38.2	2.174465349	28.721562426	-3.2622163221698983	-1.1390056590000002	0.13806129200000328	0
39.2	1.03545969	28.859623718	-3.141592653589793	-0.4659568604999999	-0.0	0
40.2	0.5695028295	28.859623718	-3.141592653589793	-0.0	-0.0	0
41.2	0.5695028295	28.859623718	-3.141592653589793	-0.0	-0.0	0
42.2	0.5695028295	28.859623718	-3.141592653589793	-0.0	-0.0	0
43.2	0.5695028295	28.859623718	-3.141592653589793	-0.0	-0.0	0
