frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	23.0010112472	2.4277893646000024	-1.8018869939907964	-0.06903064600000164	-0.2933802455000034	0
0.2	22.987205118000002	2.3691133155000017	-1.8018869939907964	-0.06903064600000164	-0.2933802455000034	0
1.2	22.918174472	2.0757330699999983	-1.8157749899217728	-0.06903064600000164	-0.27612258399999234	0
2.2	22.849143826	1.799610486000006	-1.5707963267948966	-0.0	-0.2933802455000034	0
3.2	22.849143826	1.5062302405000025	-1.8157749899217486	-0.06903064599999809	-0.27612258400000655	0
4.2	22.78011318	1.230107656499996	-1.8018869939907964	-0.06903064600000164	-0.2933802455000034	0
5.2	22.711082534	0.9367274109999926	-1.8018869939907958	-0.06903064599999809	-0.2933802454999892	0
6.2	22.642051888	0.6433471655000034	-1.5707963267948966	-0.0	-0.20709193800000492	0
7.2	22.642051888	0.43625522749999845	1.3478960944665208	0.5867604909999997	2.5886492249999975	0
8.2	23.228812379	3.024904452499996	1.3164282682416317	0.6730487984999982	2.5886492250000046	0
9.2	23.9018611775	5.613553677500001	0.9600703624056874	1.8120544575000004	2.5886492249999975	0
10.2	25.713915635	8.202202902499998	0.9158014712865814	1.8293121190000008	2.3815572869999997	0
11.2	27.543227754	10.583760189499998	0.8978919297976071	1.8293121190000008	2.295268979500001	0
12.2	29.372539873	12.879029168999999	0.881591590956317	1.7775391344999996	2.157207687499998	0
13.2	31.1500790075	15.036236856499997	0.8785854251663288	1.673993165499997	2.0191463955000017	0
14.2	32.824072173	17.055383252	0.9505468408120733	1.0354596900000033	1.4496435659999989	0
15.2	33.859531863	18.505026817999997	0.9886587586359529	0.897398398	1.3633552585000004	0
16.2	34.756930261	19.868382076499998	1.249045772398256	0.48321452199999726	1.4496435659999989	0
17.2	35.240144783	21.318025642499997	1.6475682180646725	-0.13806129199999617	1.794796796	0
18.2	35.102083491	23.112822438499997	1.8214140278939088	-0.5522451679999989	2.157207687500005	0
19.2	34.549838323	25.270030126	2.0899424410414214	-1.3115822740000027	2.295268979499994	0
20.2	33.238256049	27.565299105499996	2.462392432117184	-1.8810851034999985	1.5186742120000005	0
21.2	31.357170945500002	29.083973317499996	2.4873061386748923	-1.7775391345000031	1.3633552585000004	0
22.2	29.579631811	30.447328575999997	2.507569933926369	-1.7602814729999992	1.2943246125000059	0
23.2	27.819350338	31.741653188500003	2.4514467676111122	-1.4841588889999997	1.2252939664999971	0
24.2	26.335191449	32.966947155	2.298120330629392	-1.3978705815000012	1.5704471964999982	0
25.2	24.9373208675	34.5373943515	2.215711861801947	-1.4669012274999993	1.9501157495	0
26.2	23.47041964	36.487510101	2.215711861801947	-1.4669012274999993	1.9501157495	0
