frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	75.53333285320002	24.120669870100063	3.051558940383604	-2.485103256000002	0.22434959949999467	0
11.2	47.700176386	26.633385384500002	3.051558940383604	-2.485103256000002	0.22434959949999467	0
12.2	45.21507313	26.857734983999997	3.084511871183529	-4.832145220000001	0.27612258399999945	0
13.2	40.38292791	27.133857567999996	3.0519058442525315	-4.797629896999999	0.4314415374999996	0
14.2	35.585298013	27.565299105499996	2.7856767879617705	-4.642310943499999	1.7257661500000054	0
15.2	30.9429870695	29.2910652555	2.792821650005887	-4.556022635999998	1.6567355039999967	0
16.2	26.3869644335	30.947800759499998	2.368438776216676	-2.139950026000001	2.0881770415000034	0
17.2	24.2470144075	33.035977801	2.3772884074458998	-2.0881770415	2.001888733999998	0
18.2	22.158837366	35.037866535	1.9093520217065802	-0.8628830749999992	2.4505879330000013	0
19.2	21.295954291	37.488454468	2.1017181479362006	-1.1044903360000013	1.8810851034999985	0
20.2	20.191463955	39.3695395715	2.8526172435972286	-1.9156004264999993	0.5695028294999958	0
21.2	18.2758635285	39.939042400999995	2.8541294481045085	-1.984631072500001	0.5867604910000068	0
22.2	16.291232456	40.525802892	3.700672507099155	-3.227182700499999	-2.0191463955000017	0
23.2	13.064049755500001	38.5066564965	3.770019527388118	-2.7784835015000002	-2.0191463955000017	0
24.2	10.285566254	36.487510101	3.9269908169872405	-2.0018887340000013	-2.001888733999998	0
25.2	8.28367752	34.485621367	3.7984517464384044	-1.4323859044999994	-1.1044903359999978	0
26.2	6.8512916155	33.381131031	3.8651229711228634	-1.0354596899999997	-0.914656059500004	0
27.2	5.8158319255	32.4664749715	3.7877115574503932	-1.0527173515000001	-0.7938524289999975	0
28.2	4.763114574	31.6726225425	3.536383773289554	-1.0354596900000002	-0.4314415374999996	0
29.2	3.727654884	31.241181005	2.761086276477439	-0.3451532300000002	0.13806129199999617	0
30.2	3.382501654	31.379242296999998	3.141592653589794	-0.31063790699999977	-0.0	0
31.2	3.071863747	31.379242296999998	1.5707963267948974	-0.0	0.13806129200000328	0
32.2	3.071863747	31.517303589	3.141592653589794	-0.0	-0.0	0
33.2	3.071863747	31.517303589	3.141592653589794	-0.0	-0.0	0
34.2	3.071863747	31.517303589	3.141592653589794	-0.0	-0.0	0
35.2	3.071863747	31.517303589	3.141592653589794	-0.0	-0.0	0
36.2	3.071863747	31.517303589	3.141592653589794	-0.0	-0.0	0
37.2	3.071863747	31.517303589	3.141592653589794	-0.0	-0.0	0
38.2	3.071863747	31.517303589	3.141592653589794	-0.0	-0.0	0
39.2	3.071863747	31.517303589	3.141592653589794	-0.0	-0.0	0
40.2	3.071863747	31.517303589	3.141592653589794	-0.0	-0.0	0
41.2	3.071863747	31.517303589	3.141592653589794	-0.0	-0.0	0
42.2	3.071863747	31.517303589	3.141592653589794	-0.0	-0.0	0
43.2	3.071863747	31.517303589	3.141592653589794	-0.0	-0.0	0
