frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	20.974961787100018	104.16170390709995	-1.6366350960975908	-0.20709193800000136	-3.1408943929999964	0
12.2	18.4484401435	65.8427923125	-1.6366350960975908	-0.20709193800000136	-3.1408943929999964	0
13.2	18.2413482055	62.7018979195	-1.629012678244845	-0.3278955685000007	-5.6259976489999985	0
14.2	17.913452637	57.0759002705	-1.620444933183503	-0.27612258399999945	-5.556967002999997	0
15.2	17.637330053	51.5189332675	-1.5961073759377449	-0.13806129199999972	-5.4534210340000016	0
16.2	17.499268761	46.0655122335	-1.6356403543481035	-0.3451532300000011	-5.315359741999998	0
17.2	17.154115531	40.7501524915	-1.8322751425071455	-1.3115822739999992	-4.901175866000003	0
18.2	15.842533257	35.8489766255	-2.2987863755555447	-2.830256486	-3.1754097160000043	0
19.2	13.012276771	32.673566909499996	-2.3680986897506555	-2.9338024550000004	-2.864771808999997	0
20.2	10.078474316	29.8087951005	-2.4360244759045813	-1.8638274419999996	-1.5877048580000022	0
21.2	8.214646874	28.221090242499997	-2.4405707976158175	-1.8810851034999994	-1.587704857999995	0
22.2	6.3335617705	26.633385384500002	-2.289626326416521	-1.5704471965000002	-1.794796796	0
23.2	4.763114574	24.838588588500002	-1.7986533755119964	-0.5522451679999999	-2.3815572869999997	0
24.2	4.2108694060000005	22.457031301500002	-1.4645314639038183	0.27612258399999945	-2.5886492250000046	0
25.2	4.48699199	19.868382076499998	-1.111413084269082	1.6049625195	-3.244440361999999	0
26.2	6.0919545095	16.6239417145	-0.8163161429604905	2.4333302715	-2.5886492249999975	0
27.2	8.525284781	14.035292489500002	-0.7680988512415773	2.5368762405	-2.4505879330000013	0
28.2	11.0621610215	11.5847045565	-0.7225440029718765	2.623164548	-2.312526640999998	0
29.2	13.6853255695	9.272177915500002	-0.6099169030770685	1.4323859045	-1.0009443670000024	0
30.2	15.117711474	8.2712335485	-0.6107259643892107	1.0354596899999997	-0.724821783000003	0
31.2	16.153171164	7.546411765499997	-3.141592653589793	-0.0	-0.0	0
32.2	16.153171164	7.546411765499997	-3.141592653589793	-0.0	-0.0	0
33.2	16.153171164	7.546411765499997	-3.141592653589793	-0.0	-0.0	0
34.2	16.153171164	7.546411765499997	-3.141592653589793	-0.0	-0.0	0
35.2	16.153171164	7.546411765499997	-3.141592653589793	-0.0	-0.0	0
36.2	16.153171164	7.546411765499997	-3.141592653589793	-0.0	-0.0	0
37.2	16.153171164	7.546411765499997	-3.141592653589793	-0.0	-0.0	0
38.2	16.153171164	7.546411765499997	-3.141592653589793	-0.0	-0.0	0
39.2	16.153171164	7.546411765499997	-3.141592653589793	-0.0	-0.0	0
40.2	16.153171164	7.546411765499997	-3.141592653589793	-0.0	-0.0	0
41.2	16.153171164	7.546411765499997	-3.141592653589793	-0.0	-0.0	0
42.2	16.153171164	7.546411765499997	-3.141592653589793	-0.0	-0.0	0
43.2	16.153171164	7.546411765499997	-3.141592653589793	-0.0	-0.0	0
