frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	47.28599251	23.29575365039996	-1.5707963267948966	-0.0	-0.13806129199999617	0
9.2	47.28599251	22.025589763999996	-1.5707963267948966	-0.0	-0.13806129199999617	0
10.2	47.28599251	21.887528472	-1.2722973952087129	0.06903064600000164	-0.22434959950000177	0
11.2	47.355023156	21.663178872499998	-1.152571997215659	0.06903064600000164	-0.15531895350000013	0
12.2	47.424053802	21.507859918999998	-1.249045772398275	0.06903064599999453	-0.2070919379999978	0
13.2	47.493084448	21.300767981	-1.2490457723982442	0.06903064600000164	-0.2070919379999978	0
14.2	47.562115094	21.093676043000002	-1.2722973952087129	0.06903064600000164	-0.22434959950000177	0
15.2	47.63114574	20.8693264435	-1.3521273809209498	0.03451532300000082	-0.15531895350000013	0
16.2	47.665661063	20.71400749	-1.2490457723982442	0.06903064600000164	-0.2070919379999978	0
17.2	47.734691709	20.506915552000002	-1.2490457723982853	0.06903064599999453	-0.20709193800000492	0
18.2	47.803722355	20.299823613999997	-1.272297395208704	0.06903064600000164	-0.22434959949999467	0
19.2	47.872753001	20.075474014500003	-2.863292994584674	-0.48321452199999726	-0.13806129200000328	0
20.2	47.389538479	19.9374127225	-3.141592653589793	-1.242551628000001	-0.0	0
21.2	46.146986851	19.9374127225	-3.141592653589793	-1.242551628000001	-0.0	0
22.2	44.904435223	19.9374127225	-3.141592653589793	-1.2252939664999971	-0.0	0
23.2	43.6791412565	19.9374127225	-3.141592653589793	-1.242551628000001	-0.0	0
24.2	42.4365896285	19.9374127225	-3.141592653589793	-1.2252939665000042	-0.0	0
25.2	41.211295662	19.9374127225	-3.141592653589793	-1.1735209819999994	-0.0	0
26.2	40.03777468	19.9374127225	-2.746801533890031	-1.0354596899999962	-0.4314415374999996	0
27.2	39.00231499	19.505971185	-2.7346218682210233	-1.0009443670000024	-0.4314415374999996	0
28.2	38.001370623	19.0745296475	-2.861055861851468	-1.0182020284999993	-0.2933802455000034	0
29.2	36.9831685945	18.781149401999997	-2.7149651604629166	-0.9491713824999977	-0.4314415374999996	0
30.2	36.033997212	18.349707864499997	-2.8654956341943607	-1.0354596900000033	-0.2933802454999963	0
31.2	34.998537522	18.056327619	-2.749252509374276	-1.0009443670000024	-0.4141838760000027	0
32.2	33.997593155	17.642143743	-2.7069224384405493	-0.9664290439999945	-0.44869919899999644	0
33.2	33.031164111	17.193444544000002	-2.6090885552879413	-0.9664290440000016	-0.5695028295000029	0
34.2	32.064735067	16.6239417145	-2.489421241832722	-0.9491713825000012	-0.724821783000003	0
35.2	31.1155636845	15.899119931499996	-2.49219190822973	-0.9319137210000008	-0.707564121499999	0
36.2	30.1836499635	15.191555809999997	-2.471470616163298	-0.9146560594999968	-0.7248217829999959	0
37.2	29.268993904000002	14.466734027000001	-2.4805494847391047	-0.9319137210000008	-0.724821783000003	0
38.2	28.337080183	13.741912243999998	-2.4980915447965124	-0.9664290440000016	-0.7248217829999959	0
39.2	27.370651139	13.017090461000002	-2.509618411771185	-0.9664290439999981	-0.7075641215000061	0
40.2	26.404222095	12.309526339499996	-2.9186924212614205	-1.2943246125000023	-0.2933802454999963	0
41.2	25.1098974825	12.016146094	-2.819842099193151	-1.2943246124999988	-0.4314415374999996	0
42.2	23.81557287	11.5847045565	-3.141592653589793	-1.1390056589999986	-0.0	0
43.2	22.676567211000002	11.5847045565	-3.141592653589793	-1.0354596900000033	-0.0	0
44.2	21.641107521	11.5847045565	-3.141592653589793	-1.0354596900000033	-0.0	0
