frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	44.296965538199935	26.547097076999997	-0.0	0.10354596900000246	-0.0	0
26.2	47.009869926	26.547097076999997	-0.0	0.10354596900000246	-0.0	0
27.2	47.113415895	26.547097076999997	0.0	0.10354596899999535	-0.0	0
28.2	47.216961864	26.547097076999997	0.0	0.10354596900000246	-0.0	0
29.2	47.320507833	26.547097076999997	0.0	0.06903064600000164	-0.0	0
30.2	47.389538479	26.547097076999997	0.0	0.13806129199999617	-0.0	0
31.2	47.527599771	26.547097076999997	0.0	0.06903064600000164	-0.0	0
32.2	47.596630417	26.547097076999997	0.0	0.13806129200000328	-0.0	0
33.2	47.734691709	26.547097076999997	0.0	0.06903064599999453	-0.0	0
34.2	47.803722355	26.547097076999997	0.0	0.10354596900000246	-0.0	0
35.2	47.907268324	26.547097076999997	0.0	0.10354596900000246	-0.0	0
36.2	48.010814293	26.547097076999997	0.0	0.10354596899999535	-0.0	0
37.2	48.114360262	26.547097076999997	0.0	0.10354596900000246	-0.0	0
38.2	48.217906231	26.547097076999997	0.0	0.10354596900000246	-0.0	0
39.2	48.3214522	26.547097076999997	0.0	0.06903064599999453	-0.0	0
40.2	48.390482846	26.547097076999997	3.029563691163805	-2.7612258399999945	0.31063790700000027	0
41.2	45.629257006	26.857734983999997	3.0593046638151113	-3.3479863310000013	0.27612258399999945	0
42.2	42.281270675	27.133857567999996	3.0601406092839203	-3.382501654000002	0.27612258400000655	0
43.2	38.898769021	27.409980152000003	3.0601406092839203	-3.382501654000002	0.27612258400000655	0
