frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	3.058057617800004	20.330887404700032	1.473543128543331	0.06903064599999986	0.707564121499999	0
26.2	4.866660543	38.869067388000005	1.473543128543331	0.06903064599999986	0.707564121499999	0
27.2	4.935691189	39.576631509500004	1.47584462045214	0.06903064599999986	0.7248217829999959	0
28.2	5.004721835	40.3014532925	1.47584462045214	0.06903064599999986	0.7248217829999959	0
29.2	5.073752481	41.026275075499996	1.4758446204521396	0.06903064600000075	0.724821783000003	0
30.2	5.142783127	41.7510968585	2.1156602422464412	-0.6903064600000004	1.1390056589999986	0
31.2	4.452476667	42.8901025175	2.109018028406374	-0.69030646	1.1562633205000026	0
32.2	3.762170207	44.046365838	2.166580874417956	-0.69030646	1.0182020284999993	0
33.2	3.071863747	45.0645678665	1.916351907376609	-0.6212758140000001	1.7257661499999983	0
34.2	2.450587933	46.7903340165	1.8063413075157602	-0.20709193800000003	0.8628830749999992	0
35.2	2.243495995	47.6532170915	3.141592653589793	-0.0	-0.0	0
36.2	2.243495995	47.6532170915	3.141592653589793	-0.0	-0.0	0
37.2	2.243495995	47.6532170915	3.141592653589793	-0.0	-0.0	0
38.2	2.243495995	47.6532170915	3.141592653589793	-0.0	-0.0	0
39.2	2.243495995	47.6532170915	3.141592653589793	-0.0	-0.0	0
40.2	2.243495995	47.6532170915	3.141592653589793	-0.0	-0.0	0
41.2	2.243495995	47.6532170915	3.141592653589793	-0.0	-0.0	0
42.2	2.243495995	47.6532170915	3.141592653589793	-0.0	-0.0	0
43.2	2.243495995	47.6532170915	3.141592653589793	-0.0	-0.0	0
