frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	17.292176823000002	63.93409495059997	1.5707963267948966	-0.0	0.13806129200000328	0
9.2	17.292176823000002	65.204258837	1.5707963267948966	-0.0	0.13806129200000328	0
10.2	17.292176823000002	65.342320129	3.141592653589793	-0.0	-0.0	0
11.2	17.292176823000002	65.342320129	3.141592653589793	-0.0	-0.0	0
12.2	17.292176823000002	65.342320129	1.5707963267948966	-0.0	0.0862883074999985	0
13.2	17.292176823000002	65.4286084365	1.5707963267948966	-0.0	0.06903064600000164	0
14.2	17.292176823000002	65.4976390825	3.141592653589793	-0.0	-0.0	0
15.2	17.292176823000002	65.4976390825	1.5707963267948966	-0.0	0.06903064600000164	0
16.2	17.292176823000002	65.5666697285	3.141592653589793	-0.0	-0.0	0
17.2	17.292176823000002	65.5666697285	3.141592653589793	-0.0	-0.0	0
18.2	17.292176823000002	65.5666697285	1.5707963267948966	-0.0	0.0862883074999985	0
19.2	17.292176823000002	65.652958036	1.5707963267948966	-0.0	0.06903064600000164	0
20.2	17.292176823000002	65.721988682	3.141592653589793	-0.0	-0.0	0
21.2	17.292176823000002	65.721988682	3.141592653589793	-0.0	-0.0	0
22.2	17.292176823000002	65.721988682	4.61743727404193	-0.06903064600000164	-0.7248217829999959	0
23.2	17.223146177	64.997166899	4.71238898038469	-0.0	-3.3134710080000076	0
24.2	17.223146177	61.683695891	4.691558660348472	-0.06903064600000164	-3.3134710080000005	0
25.2	17.154115531	58.370224883	4.731525400088041	0.06903064600000164	-3.606851253499997	0
26.2	17.223146177	54.7633736295	4.7480880930640135	0.13806129199999972	-3.8657161759999994	0
27.2	17.361207469	50.8976574535	4.652460825263481	-0.20709193800000136	-3.4515323000000038	0
28.2	17.154115531	47.4461251535	4.691558660348473	-0.06903064599999809	-3.3134710080000005	0
29.2	17.085084885	44.1326541455	4.691558660348472	-0.06903064600000164	-3.3134710080000005	0
30.2	17.016054239	40.8191831375	4.579837448088016	-0.48321452199999726	-3.6241089150000008	0
31.2	16.532839717	37.1950742225	4.079091599085359	-2.0018887340000013	-2.7267105170000008	0
32.2	14.530950983	34.468363705499996	4.081886210984095	-2.1917230105000005	-3.0028331010000002	0
33.2	12.3392279725	31.465530604499996	4.303900087312062	-1.5014165505000001	-3.4687899614999935	0
34.2	10.837811422	27.996740643000003	4.69249110931155	-0.06903064599999986	-3.4687899615000006	0
35.2	10.768780776	24.527950681500002	5.156574326866291	1.3633552585000004	-2.864771809000004	0
36.2	12.1321360345	21.663178872499998	5.419449491787729	2.3297843025000002	-2.7267105170000008	0
37.2	14.461920337	18.936468355499997	5.81953769817878	3.4515322999999984	-1.7257661499999983	0
38.2	17.913452637	17.2107022055	6.244074826123963	3.969262145000002	-0.15531895350000013	0
39.2	21.882714782	17.055383252	6.453779812309941	4.107323436999998	0.707564121499999	0
40.2	25.990038219	17.762947373499998	6.716766791131347	3.727654884000003	1.7257661499999983	0
41.2	29.717693103000002	19.488713523499996	6.676055814644235	3.8312008529999986	1.5877048580000022	0
42.2	33.548893956	21.076418381499998	6.473328778213134	4.124581098500002	0.7938524290000046	0
43.2	37.6734750545	21.870270810500003	6.350811112020594	4.331673036499999	0.2933802454999963	0
44.2	42.005148091	22.163651056	6.350811112020594	4.331673036499999	0.2933802454999963	0
