frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	20.4744896036	54.832404275500004	1.3979917330027074	0.8283677520000019	4.745856912499996	0
0.2	20.640163154	55.781575658	1.3979917330027074	0.8283677520000019	4.745856912499996	0
1.2	21.468530906	60.5274325705	1.547986595250413	0.1035459689999989	4.538764974499998	0
2.2	21.572076875	65.066197545	1.5107183364935097	0.13806129199999972	2.2952689795000083	0
3.2	21.710138167	67.3614665245	3.141592653589793	-0.0	-0.0	0
4.2	21.710138167	67.3614665245	3.141592653589793	-0.0	-0.0	0
5.2	21.710138167	67.3614665245	3.141592653589793	-0.0	-0.0	0
6.2	21.710138167	67.3614665245	3.141592653589793	-0.0	-0.0	0
7.2	21.710138167	67.3614665245	3.141592653589793	-0.0	-0.0	0
8.2	21.710138167	67.3614665245	3.141592653589793	-0.0	-0.0	0
9.2	21.710138167	67.3614665245	3.141592653589793	-0.0	-0.0	0
10.2	21.710138167	67.3614665245	3.141592653589793	-0.0	-0.0	0
