frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	77.08652238819997	32.03158190170001	-2.985269872330366	-3.175409715999997	-0.5004721835000012	0
9.2	47.872753001	27.4272378135	-2.985269872330366	-3.175409715999997	-0.5004721835000012	0
10.2	44.697343285	26.92676563	-3.243799371697047	-4.0382927910000035	0.4141838760000027	0
11.2	40.659050494	27.340949506	-3.2126027648304714	-4.124581098499995	0.2933802454999963	0
12.2	36.534469395500004	27.634329751499997	-3.2859557944400866	-3.917489160500004	0.5695028295000029	0
13.2	32.616980235	28.203832581	-3.6534484960216167	-3.0718637469999988	1.7257661499999983	0
14.2	29.545116488	29.929598731	-3.6860871109300675	-3.1063790700000027	1.8810851034999985	0
15.2	26.438737418	31.810683834499997	-3.966757639706922	-3.1236367314999995	3.382501654000002	0
16.2	23.3151006865	35.1931854885	-3.9376665679746967	-2.3988149484999997	2.4505879330000013	0
17.2	20.916285738	37.6437734215	-3.703959848615683	-2.053661718499999	1.2943246124999988	0
18.2	18.8626240195	38.938098034	-3.923273361992798	-2.329784302499998	2.312526640999998	0
19.2	16.532839717	41.250624675	-3.9958473062882858	-1.8638274420000016	2.139950026000001	0
20.2	14.669012275	43.390574701	-4.457206589763871	-0.8283677520000001	3.175409715999997	0
21.2	13.840644523	46.565984416999996	-4.492066232269878	-0.7420794444999999	3.3134710080000076	0
22.2	13.0985650785	49.879455425	-4.477666367899492	-0.7593371060000003	3.175409715999997	0
23.2	12.3392279725	53.054865141	-4.442700518643777	-1.1735209819999994	4.245384729000001	0
24.2	11.1657069905	57.30024987	-4.507442323495967	-0.638533475500001	3.0718637469999948	0
25.2	10.527173515	60.372113617	-4.532535480592212	-0.5522451679999989	3.037348424000001	0
26.2	9.974928347	63.409462041	-4.522908822503542	-0.4832145220000008	2.519618578999996	0
27.2	9.491713825	65.92908062	-4.459834704606632	-0.27612258399999945	1.069975013000004	0
28.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
29.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
30.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
31.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
32.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
33.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
34.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
35.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
36.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
37.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
38.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
39.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
40.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
41.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
42.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
43.2	9.215591241	66.999055633	-3.141592653589793	-0.0	-0.0	0
