frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	47.969395905400006	31.075507454599997	3.0244839090229263	-1.1735209819999994	0.13806129200000328	0
0.2	47.734691709	31.103119712999998	3.0244839090229263	-1.1735209819999994	0.13806129200000328	0
1.2	46.561170727000004	31.241181005	3.141592653589793	-1.3115822740000027	-0.0	0
2.2	45.249588453	31.241181005	3.141592653589793	-1.3633552585000004	-0.0	0
3.2	43.8862331945	31.241181005	3.141592653589793	-1.069975012999997	-0.0	0
4.2	42.816258181500004	31.241181005	3.0353277906987177	-1.2943246125000059	0.13806129199999617	0
5.2	41.521933569	31.379242296999998	3.0172376590430288	-1.1044903359999978	0.13806129200000328	0
6.2	40.417443233	31.517303589	3.4633432079864352	-0.8283677519999983	-0.27612258399999945	0
7.2	39.589075481	31.241181005	2.9229237077158583	-0.6212758140000005	0.13806129199999617	0
8.2	38.967799667	31.379242296999998	3.141592653589794	-0.0	-0.0	0
9.2	38.967799667	31.379242296999998	3.141592653589794	-0.0	-0.0	0
10.2	38.967799667	31.379242296999998	3.141592653589794	-0.0	-0.0	0
