frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	35.0123436512	28.29012088849999	-0.6069876640464071	0.6212758140000005	-0.4314415374999996	0
9.2	40.72808114	24.320858743499997	-0.6069876640464071	0.6212758140000005	-0.4314415374999996	0
10.2	41.349356954	23.889417205999997	-0.5585993153435606	0.6903064600000022	-0.4314415374999996	0
11.2	42.039663414	23.457975668499998	-0.5700404636997111	0.6730487984999982	-0.4314415374999996	0
12.2	42.7127122125	23.026534131	-0.6898000447336027	0.6903064600000022	-0.5695028294999958	0
13.2	43.403018672500004	22.457031301500002	-0.5585993153435727	0.6903064599999951	-0.4314415375000067	0
14.2	44.0933251325	22.025589763999996	-0.5942137038004301	0.6385334755000045	-0.4314415374999996	0
15.2	44.731858608	21.594148226499996	-0.704494064242221	0.6903064599999951	-0.5867604909999997	0
16.2	45.422165068	21.007387735499996	-0.5585993153435606	0.6903064600000022	-0.4314415374999996	0
17.2	46.112471528	20.575946197999997	-0.5585993153435606	0.6903064600000022	-0.4314415374999996	0
18.2	46.802777988	20.144504660499997	-0.6898000447336078	0.6903064599999951	-0.5695028294999958	0
19.2	47.493084448	19.575001831	-1.8018869939907733	-0.06903064599999453	-0.2933802455000034	0
20.2	47.424053802	19.281621585499998	-3.141592653589793	-1.242551628000001	-0.0	0
21.2	46.181502174	19.281621585499998	-3.024483909022932	-1.1735209819999994	-0.13806129199999617	0
22.2	45.007981192	19.143560293500002	-3.0293898385925364	-1.2252939665000042	-0.13806129200000328	0
23.2	43.7826872255	19.0054990015	-3.141592653589793	-1.1735209819999994	-0.0	0
24.2	42.6091662435	19.0054990015	-3.0155045585252025	-1.2252939664999971	-0.15531895350000013	0
25.2	41.383872277	18.850180048	-3.0209689850096937	-1.1390056589999986	-0.13806129199999617	0
26.2	40.244866618	18.712118756000002	-2.8245369003806435	-1.104490336000005	-0.36241089150000505	0
27.2	39.140376282	18.349707864499997	-2.865495634194359	-1.0354596899999962	-0.2933802454999963	0
28.2	38.104916592	18.056327619	-2.8247681677215732	-1.0527173515000001	-0.3451532300000011	0
29.2	37.0521992405	17.711174389	-2.7996428266120845	-1.0182020284999993	-0.36241089149999794	0
30.2	36.033997212	17.348763497500002	-2.5959375990628026	-0.9664290440000016	-0.5867604909999997	0
31.2	35.067568168	16.762003006500002	-2.473927064996434	-0.897398398	-0.7075641215000061	0
32.2	34.17016977	16.054438884999996	-2.5625183842220625	-0.897398398	-0.5867604909999997	0
33.2	33.272771372	15.467678393999996	-2.4621788481819475	-0.897398398	-0.7248217829999959	0
34.2	32.375372974	14.742856611	-2.473927064996439	-0.897398398	-0.707564121499999	0
35.2	31.477974576	14.035292489500002	-2.567287823415089	-0.8801407364999996	-0.5695028295000029	0
36.2	30.5978338395	13.465789659999999	-2.4526682653749297	-0.8801407364999996	-0.724821783000003	0
37.2	29.717693103000002	12.740967876999996	-2.4621788481819475	-0.897398398	-0.7248217829999959	0
38.2	28.820294705000002	12.016146094	-2.5761087654349666	-0.897398398	-0.5695028295000029	0
39.2	27.922896307000002	11.446643264499997	-2.4980915447965124	-0.9664290440000016	-0.7248217829999959	0
40.2	26.956467263	10.721821481500001	-2.9215309509562255	-1.3115822739999992	-0.2933802455000034	0
41.2	25.644884989	10.428441235999998	-2.8351080887399314	-1.3633552585000004	-0.4314415374999996	0
42.2	24.2815297305	9.996999698499998	-3.0380679790792517	-1.3288399354999996	-0.13806129199999617	0
43.2	22.952689795	9.858938406500002	-3.141592653589793	-1.3115822740000027	-0.0	0
44.2	21.641107521	9.858938406500002	-3.141592653589793	-1.3115822740000027	-0.0	0
