frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	9.5124230188	67.068086279	-0.0	0.06903064599999986	-0.0	0
0.2	9.526229148	67.068086279	-0.0	0.06903064599999986	-0.0	0
1.2	9.595259794	67.068086279	-0.9034901918165448	0.897398398	-1.1390056590000057	0
2.2	10.492658192	65.92908062	-1.2645084574578396	0.6385334754999992	-2.0191463954999946	0
3.2	11.1311916675	63.9099342245	-1.3691932181420534	0.4832145220000008	-2.364299625500003	0
4.2	11.6144061895	61.545634598999996	-1.3761107874109466	0.48321452199999904	-2.4505879329999942	0
5.2	12.0976207115	59.095046666	-1.3648049901190653	0.4832145220000008	-2.312526641000005	0
6.2	12.5808352335	56.782520025	-1.4510709288018466	0.27612258399999945	-2.295268979499994	0
7.2	12.8569578175	54.4872510455	-1.5441359784202986	0.06903064599999986	-2.5886492249999975	0
8.2	12.9259884635	51.898601820500005	-1.5111656136637268	0.1380612920000015	-2.312526641000005	0
9.2	13.064049755500001	49.5860751795	-1.3130910780765828	0.5867604909999997	-2.2262383334999996	0
10.2	13.6508102465	47.359836846	-1.31590063341393	0.6385334754999992	-2.4505879330000013	0
11.2	14.289343722	44.909248913	-1.1643778241387508	1.1735209820000014	-2.7267105170000008	0
12.2	15.462864704000001	42.182538396	-1.1881231058365327	1.1044903359999978	-2.7439681784999976	0
13.2	16.56735504	39.4385702175	-1.6188362596426584	-0.172576614999997	-3.589593592	0
14.2	16.394778425000002	35.8489766255	-2.0528750281898023	-1.5531895350000013	-2.9683177779999994	0
15.2	14.84158889	32.8806588475	-1.9913494830909122	-1.535931873500001	-3.4342746385	0
16.2	13.3056570165	29.446384209	-1.7090393172726248	-0.5522451679999989	-3.969262145000002	0
17.2	12.7534118485	25.477122064	-1.2892625264138449	1.0182020284999993	-3.5205629459999983	0
18.2	13.771613877	21.956559118	-0.6150895730566933	3.1754097160000003	-2.2434959950000035	0
19.2	16.947023593	19.713063122999998	-0.22152880461674784	3.8312008529999986	-0.8628830749999992	0
20.2	20.778224446	18.850180048	0.19973018595845554	4.262642390500002	0.8628830749999992	0
21.2	25.0408668365	19.713063122999998	0.3062571577495853	4.366188359500001	1.3806129200000044	0
22.2	29.407055196	21.093676043000002	0.2363730235898515	4.7285992509999994	1.1390056589999986	0
23.2	34.135654447	22.232681702	0.10524350762877051	4.901175866000003	0.5177298449999981	0
24.2	39.036830313	22.750411547	0.0	4.8839182045	-0.0	0
25.2	43.9207485175	22.750411547	0.015684988115622325	4.400703682500002	0.06903064600000164	0
26.2	48.3214522	22.819442193	0.015684988115622325	4.400703682500002	0.06903064600000164	0
