frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	76.10628721499995	17.131316962599975	2.8893072311457577	-3.8829738374999963	1.0009443670000024	0
9.2	40.38292791	26.340005139	2.8893072311457577	-3.8829738374999963	1.0009443670000024	0
10.2	36.4999540725	27.340949506	2.8395024870342795	-3.7103972224999993	1.1562633204999955	0
11.2	32.789556850000004	28.497212826499997	2.7446517700931743	-3.417016977000003	1.432385904500002	0
12.2	29.372539873	29.929598731	2.470248437433092	-3.1063790699999987	2.467845594499998	0
13.2	26.266160803000002	32.3974443255	2.3386524301349425	-2.8992871320000018	3.0028331010000002	0
14.2	23.366873671	35.4002774265	2.4457376832732325	-3.037348424000001	2.536876240500007	0
15.2	20.329525247	37.937153667000004	2.3749590435282775	-3.2789556849999997	3.1581520544999933	0
16.2	17.050569562	41.0953057215	2.177896199099361	-2.0018887339999996	2.882029470500001	0
17.2	15.048680828	43.977335192	2.0846409665208716	-1.5877048580000002	2.8129988244999993	0
18.2	13.46097597	46.7903340165	1.8939613074053048	-1.225293966499999	3.6586242380000016	0
19.2	12.235682003500001	50.4489582545	1.643068421506068	-0.2761225840000012	3.8139431915000017	0
20.2	11.9595594195	54.262901446	1.7587936671179931	-0.6730487985	3.537820607499995	0
21.2	11.286510621	57.800722053499996	1.8677585711542384	-0.9664290439999998	3.1581520545000075	0
22.2	10.320081577	60.958874108	1.854590436003225	-0.9664290439999998	3.3134710079999934	0
23.2	9.353652533	64.272345116	1.8187511716105875	-0.6903064600000004	2.7267105170000008	0
24.2	8.663346073	66.999055633	3.141592653589793	-0.0	-0.0	0
25.2	8.663346073	66.999055633	3.141592653589793	-0.0	-0.0	0
26.2	8.663346073	66.999055633	3.141592653589793	-0.0	-0.0	0
