frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	10.5996556933	36.1975813878	0.7853981633974507	1.4496435659999989	1.449643566000006	0
0.2	10.889584406500001	36.487510101	0.7853981633974507	1.4496435659999989	1.449643566000006	0
1.2	12.3392279725	37.937153667000004	0.7001779324253188	1.8638274419999996	1.5704471964999982	0
2.2	14.2030554145	39.5076008635	0.22290023232837294	2.5886492250000015	0.5867604909999926	0
3.2	16.7917046395	40.094361354499995	0.16733925441453512	2.554133902	0.4314415375000067	0
4.2	19.3458385415	40.525802892	-0.03310048871533767	2.6059068864999984	-0.0862883074999985	0
5.2	21.951745428	40.4395145845	0.6202494859828178	0.724821783000003	0.5177298449999981	0
6.2	22.676567211000002	40.9572444295	3.141592653589793	-0.0	-0.0	0
7.2	22.676567211000002	40.9572444295	3.141592653589793	-0.0	-0.0	0
8.2	22.676567211000002	40.9572444295	3.141592653589793	-0.0	-0.0	0
9.2	22.676567211000002	40.9572444295	3.141592653589793	-0.0	-0.0	0
10.2	22.676567211000002	40.9572444295	3.141592653589793	-0.0	-0.0	0
