frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	38.4949397419	-24.180073136100074	2.1413790897906853	-0.7420794444999999	1.1562633205000026	0
27.2	18.3103788515	7.270289181499997	2.1413790897906853	-0.7420794444999999	1.1562633205000026	0
28.2	17.568299407	8.426552502	2.115660242246442	-0.6903064600000022	1.1390056589999986	0
29.2	16.877992947	9.565558160999998	2.1262900620604395	-0.6212758140000005	1.0009443670000024	0
30.2	16.256717133	10.566502528000001	2.365902923026455	-0.8973983979999982	0.880140736499996	0
31.2	15.359318735	11.446643264499997	2.000143668156062	-0.6557911369999996	1.432385904500002	0
32.2	14.703527598	12.879029168999999	1.9437840485949573	-0.6212758140000005	1.5877048580000022	0
33.2	14.082251784	14.466734027000001	1.9922155336827025	-0.448699199	1.0009443669999953	0
34.2	13.633552585	15.467678393999996	2.076971470415486	-0.8801407364999996	1.5877048580000022	0
35.2	12.7534118485	17.055383252	2.053309621817374	-0.7593371060000003	1.4496435659999989	0
36.2	11.9940747425	18.505026817999997	2.189611093532582	-0.8111100904999997	1.1390056589999986	0
37.2	11.182964652	19.644032476999996	1.9740778085137316	-0.5522451680000007	1.2943246125000059	0
38.2	10.630719484	20.938357089500002	1.8045395076637978	-0.3451532299999993	1.4496435659999989	0
39.2	10.285566254	22.3880006555	1.690225252813236	-0.20709193800000136	1.7257661499999983	0
40.2	10.078474316	24.1137668055	1.618951839854812	-0.06903064599999986	1.432385904500002	0
41.2	10.00944367	25.54615271	1.7848570103587185	-0.3451532299999993	1.587704857999995	0
42.2	9.66429044	27.133857567999996	1.7143797204413649	-0.2070919379999996	1.432385904500002	0
43.2	9.457198502	28.5662434725	1.6614562139956415	-0.13806129199999972	1.5186742120000005	0
44.2	9.319137210000001	30.0849176845	1.6614562139956415	-0.13806129199999972	1.5186742120000005	0
