frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	11.831852724399997	50.093450427599976	1.7078625011050836	-0.13806129199999972	1.0009443670000024	0
9.2	10.561688838	59.302138604	1.7078625011050836	-0.13806129199999972	1.0009443670000024	0
10.2	10.423627546	60.303082971	1.7055676112726275	-0.13806129199999972	1.0182020284999993	0
11.2	10.285566254	61.3212849995	1.6384893494888653	-0.06903064599999986	1.0182020284999993	0
12.2	10.216535608000001	62.339487028	1.7078625011050863	-0.1380612920000015	1.0009443669999953	0
13.2	10.078474316	63.340431394999996	1.6738779353175954	-0.1035459689999989	1.0009443670000024	0
14.2	9.974928347	64.341375762	1.690225252813236	-0.10354596900000068	0.8628830749999992	0
15.2	9.871382378	65.204258837	1.6738779353175954	-0.1035459689999989	1.0009443670000024	0
16.2	9.767836409000001	66.205203204	1.7294515889812998	-0.1380612920000015	0.8628830749999992	0
17.2	9.629775117	67.068086279	4.71238898038469	-0.0	-1.7085084885000015	0
18.2	9.629775117	65.3595777905	3.8704473800424237	-0.9664290439999998	-0.8628830749999992	0
19.2	8.663346073	64.4966947155	3.9899704794201862	-0.897398397999999	-1.0182020284999993	0
20.2	7.7659476750000005	63.478492687	3.9814822732279738	-0.897398398	-1.0009443670000024	0
21.2	6.8685492770000005	62.47754832	4.002117972898002	-0.7420794445000009	-0.8628830749999992	0
22.2	6.1264698325	61.614665245	3.141592653589793	-0.0	-0.0	0
23.2	6.1264698325	61.614665245	4.055119378527937	-1.2252939664999998	-1.587704857999995	0
24.2	4.901175866	60.026960387	4.143075789284034	-0.27612258400000034	-0.4314415375000067	0
25.2	4.625053282	59.595518849499996	3.141592653589793	-0.0	-0.0	0
26.2	4.625053282	59.595518849499996	3.141592653589793	-0.0	-0.0	0
