frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	79.46807967520014	34.40968765639989	-3.017237659043036	-1.104490336000005	-0.13806129199999617	0
28.2	48.3214522	30.516359222	-3.017237659043036	-1.104490336000005	-0.13806129199999617	0
29.2	47.216961864	30.378297930000002	-2.914117673116965	-1.8638274419999945	-0.4314415374999996	0
30.2	45.353134422000004	29.946856392500003	-3.2283309922657755	-1.5877048580000022	0.13806129199999617	0
31.2	43.765429564	30.0849176845	-2.9012328952599855	-1.7602814729999992	-0.4314415374999996	0
32.2	42.005148091	29.653476147	-3.3302318698142948	-1.8983427650000024	0.36241089149999794	0
33.2	40.106805326	30.015887038499997	-2.750357074462621	-1.3806129199999972	-0.5695028294999958	0
34.2	38.726192406	29.446384209	-3.141592653589793	-0.0	-0.0	0
35.2	38.726192406	29.446384209	-3.141592653589793	-0.0	-0.0	0
36.2	38.726192406	29.446384209	-3.141592653589793	-0.0	-0.0	0
37.2	38.726192406	29.446384209	-3.141592653589793	-0.0	-0.0	0
38.2	38.726192406	29.446384209	-3.141592653589793	-0.0	-0.0	0
39.2	38.726192406	29.446384209	-3.141592653589793	-0.0	-0.0	0
40.2	38.726192406	29.446384209	-3.141592653589793	-0.0	-0.0	0
41.2	38.726192406	29.446384209	-3.141592653589793	-0.0	-0.0	0
42.2	38.726192406	29.446384209	-3.141592653589793	-0.0	-0.0	0
43.2	38.726192406	29.446384209	-3.141592653589793	-0.0	-0.0	0
