frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	48.95653414320002	27.548041444000027	1.9513027039072757	-0.06903064600000164	0.172576614999997	0
9.2	48.3214522	29.135746302	1.9513027039072757	-0.06903064600000164	0.172576614999997	0
10.2	48.252421554	29.308322916999998	1.5707963267948966	-0.0	0.06903064600000164	0
11.2	48.252421554	29.377353563	1.5707963267948966	-0.0	0.13806129199999617	0
12.2	48.252421554	29.515414854999996	1.5707963267948966	-0.0	0.06903064600000164	0
13.2	48.252421554	29.584445500999998	1.5707963267948966	-0.0	0.06903064600000164	0
14.2	48.252421554	29.653476147	1.5707963267948966	-0.0	0.06903064600000164	0
15.2	48.252421554	29.722506793	2.988943325194532	-0.897398398	0.13806129199999617	0
16.2	47.355023156	29.860568084999997	3.017237659043032	-1.242551628000001	0.15531895350000013	0
17.2	46.112471528	30.015887038499997	3.141592653589793	-1.242551628000001	-0.0	0
18.2	44.8699199	30.015887038499997	3.035327790698712	-1.2943246124999988	0.13806129200000328	0
19.2	43.5755952875	30.1539483305	3.0155045585252025	-1.2252939664999971	0.15531895350000013	0
20.2	42.350301321	30.309267284	3.030935432415901	-1.242551628000001	0.13806129199999617	0
21.2	41.107749693	30.447328575999997	3.141592653589793	-1.242551628000001	-0.0	0
22.2	39.865198065	30.447328575999997	3.141592653589793	-0.0	-0.0	0
23.2	39.865198065	30.447328575999997	3.141592653589793	-0.0	-0.0	0
24.2	39.865198065	30.447328575999997	3.141592653589793	-0.0	-0.0	0
25.2	39.865198065	30.447328575999997	3.141592653589793	-0.0	-0.0	0
26.2	39.865198065	30.447328575999997	3.141592653589793	-0.0	-0.0	0
