frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	22.717985598600006	-1.023742935399996	2.1274808527122073	-2.0191463955000017	3.244440361999999	0
2.2	18.2758635285	6.114025861000002	2.1274808527122073	-2.0191463955000017	3.244440361999999	0
3.2	16.256717133	9.358466223	2.353688229775757	-3.434274638499998	3.4515322999999967	0
4.2	12.8224424945	12.809998522999997	2.5983362814968403	-3.5723359305000013	2.157207687500005	0
5.2	9.250106564	14.967206210500002	2.5919850504760524	-3.296213346499999	2.0191463954999946	0
6.2	5.9538932175	16.986352605999997	2.229753992933955	-1.7775391345000005	2.295268979500001	0
7.2	4.176354083	19.281621585499998	2.419048650617915	-1.3115822739999996	1.1562633205000026	0
8.2	2.864771809	20.437884906	2.101436187756451	-1.2252939665	2.0881770414999963	0
9.2	1.6394778425	22.526061947499997	1.9010936816241497	-0.6212758140000001	1.812054457500004	0
10.2	1.0182020285	24.338116405	1.2422431562434453	0.7765947675	2.2780113179999972	0
11.2	1.794796796	26.616127722999998	0.8850668158886109	1.553189535	1.8983427650000024	0
12.2	3.347986331	28.514470488	1.6338704446918086	-0.1035459689999998	1.6394778424999998	0
13.2	3.244440362	30.1539483305	3.054854314913806	-0.7938524290000001	0.06903064600000164	0
14.2	2.450587933	30.222978976500002	3.2365443599325516	-0.7248217829999999	-0.06903064600000164	0
15.2	1.72576615	30.1539483305	3.1188692927481565	-0.759337106	0.017257661499996857	0
16.2	0.9664290440000001	30.171205991999997	3.1832352326883737	-0.41418387600000006	-0.017257661499996857	0
17.2	0.552245168	30.1539483305	2.4558631426835067	-0.1898342765	0.15531895350000013	0
18.2	0.3624108915	30.309267284	3.141592653589793	-0.0	-0.0	0
19.2	0.3624108915	30.309267284	6.283185307179586	0.034515322999999994	-0.0	0
20.2	0.3969262145	30.309267284	3.141592653589793	-0.0	-0.0	0
21.2	0.3969262145	30.309267284	6.283185307179586	0.03451532300000004	-0.0	0
22.2	0.4314415375	30.309267284	3.141592653589793	-0.0	-0.0	0
23.2	0.4314415375	30.309267284	6.283185307179586	0.034515322999999994	-0.0	0
24.2	0.4659568605	30.309267284	6.283185307179586	0.034515322999999994	-0.0	0
25.2	0.5004721835	30.309267284	3.141592653589793	-0.0	-0.0	0
26.2	0.5004721835	30.309267284	3.141592653589793	-0.0	-0.0	0
