frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	-26.535380322400005	110.19498236749999	-0.8363095448537677	5.142783127000001	-5.695028295	0
9.2	20.778224446	57.800722053499996	-0.8363095448537677	5.142783127000001	-5.695028295	0
10.2	25.921007573	52.105693758499996	-0.8391438220597417	5.160040788499998	-5.746801279499991	0
11.2	31.0810483615	46.358892479000005	-0.8363095448537674	5.142783127000005	-5.695028295	0
12.2	36.223831488500004	40.663864184000005	-0.8406341784925749	5.160040788499998	-5.764058941000002	0
13.2	41.383872277	34.899805243	-0.8422987006722835	5.142783127000001	-5.764058941000002	0
14.2	46.526655404	29.135746302	-2.1257920541334854	-1.069975013000004	-1.7257661499999983	0
15.2	45.456680391	27.409980152000003	-3.104226875787009	-3.6931395609999953	-0.13806129200000328	0
16.2	41.763540830000004	27.27191886	-3.286492702169954	-4.021035129500007	0.5867604909999997	0
17.2	37.7425057005	27.858679351	-3.2834897081939576	-3.9865198064999987	0.5695028295000029	0
18.2	33.755985894	28.428182180500002	-3.451678837766016	-4.901175865999999	1.5704471964999982	0
19.2	28.854810028	29.998629377	-3.8326768656600607	-2.7957411629999984	2.312526640999998	0
20.2	26.059068865	32.311156018	-4.026341099543283	-2.4160726100000005	2.9510601165000026	0
21.2	23.642996255	35.2622161345	-4.030718142165785	-2.4505879330000013	3.020090762499997	0
22.2	21.192408322	38.282306897	-4.593297095135524	-0.48321452199999726	4.0382927910000035	0
23.2	20.7091938	42.320599688	-4.71238898038469	-0.0	4.176354083	0
24.2	20.7091938	46.496953771	-4.71238898038469	-0.0	4.245384729000001	0
25.2	20.7091938	50.7423385	-4.71238898038469	-0.0	4.176354083	0
26.2	20.7091938	54.918692583	-4.71238898038469	-0.0	4.176354083	0
