frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	30.4908363382	24.952489154400002	2.5569178247797835	-2.3988149484999997	1.587704857999995	0
0.2	30.011073348500002	25.270030126	2.5569178247797835	-2.3988149484999997	1.587704857999995	0
1.2	27.6122584	26.857734983999997	2.4668517113662407	-2.329784302500002	1.8638274420000016	0
2.2	25.2824740975	28.721562426	2.2203457489305527	-2.0709193799999994	2.7267105170000008	0
3.2	23.2115547175	31.448272943	2.046865657117658	-1.7085084885000015	3.3134710080000005	0
4.2	21.503046229	34.761743951	1.7287612197433753	-0.621275813999997	3.900231499	0
5.2	20.881770415000002	38.66197545	1.6262948320406139	-0.20709193800000136	3.727654884000003	0
6.2	20.674678477	42.389630334	1.661799031945873	-0.4141838759999992	4.538764974499998	0
7.2	20.260494601	46.9283953085	1.6405915870729029	-0.3969262145000023	5.677770633500003	0
8.2	19.8635683865	52.606165942000004	1.490133404578474	0.4659568605000004	5.764058940999994	0
9.2	20.329525247	58.370224883	1.6299173795893396	-0.3278955685000007	5.5397093415	0
10.2	20.0016296785	63.9099342245	1.5461099847392965	0.06903064600000164	2.7957411629999953	0
11.2	20.0706603245	66.7056753875	0.0	0.03451532300000082	-0.0	0
12.2	20.1051756475	66.7056753875	0.0	0.051772984499997676	-0.0	0
13.2	20.156948632	66.7056753875	0.0	0.03451532300000082	-0.0	0
14.2	20.191463955	66.7056753875	0.0	0.03451532300000082	-0.0	0
15.2	20.225979278	66.7056753875	0.0	0.03451532300000082	-0.0	0
16.2	20.260494601	66.7056753875	0.0	0.06903064599999809	-0.0	0
17.2	20.329525247	66.7056753875	0.0	0.03451532300000082	-0.0	0
18.2	20.36404057	66.7056753875	0.0	0.03451532300000082	-0.0	0
19.2	20.398555893	66.7056753875	0.0	0.06903064599999809	-0.0	0
20.2	20.467586539	66.7056753875	0.0	0.03451532300000082	-0.0	0
21.2	20.502101862	66.7056753875	0.0	0.03451532300000082	-0.0	0
22.2	20.536617185	66.7056753875	0.0	0.06903064599999809	-0.0	0
23.2	20.605647831	66.7056753875	0.0	0.03451532300000082	-0.0	0
24.2	20.640163154	66.7056753875	0.0	0.03451532300000082	-0.0	0
25.2	20.674678477	66.7056753875	0.0	0.06903064599999809	-0.0	0
26.2	20.743709123	66.7056753875	0.0	0.06903064599999809	-0.0	0
