frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	22.818080035299953	-26.99652349290007	1.5019398374938506	0.06903064600000164	1.0009443670000024	0
29.2	24.8337748985	2.2310520234999984	1.5019398374938506	0.06903064600000164	1.0009443670000024	0
30.2	24.9028055445	3.231996390500001	1.5273454314033668	0.06903064599999809	1.587704857999995	0
31.2	24.9718361905	4.819701248499996	1.4840579881189118	0.13806129199999972	1.5877048580000022	0
32.2	25.1098974825	6.407406106499998	0.985579231363337	0.9491713825000012	1.432385904500002	0
33.2	26.059068865	7.839792011	0.7288547264526308	1.4496435659999989	1.2943246124999988	0
34.2	27.508712431	9.134116623499999	0.673287454875019	1.4496435660000024	1.1562633205000026	0
35.2	28.958355997	10.290379944000001	0.7454194762741585	1.5704471964999982	1.4496435659999989	0
36.2	30.5288031935	11.74002351	0.6617715008413475	1.6394778425000034	1.277066951000002	0
37.2	32.168281036	13.017090461000002	0.6254850402392249	0.6212758140000005	0.44869919899999644	0
38.2	32.789556850000004	13.465789659999999	3.141592653589793	-0.0	-0.0	0
39.2	32.789556850000004	13.465789659999999	3.141592653589793	-0.0	-0.0	0
40.2	32.789556850000004	13.465789659999999	3.141592653589793	-0.0	-0.0	0
41.2	32.789556850000004	13.465789659999999	3.141592653589793	-0.0	-0.0	0
42.2	32.789556850000004	13.465789659999999	3.141592653589793	-0.0	-0.0	0
43.2	32.789556850000004	13.465789659999999	3.141592653589793	-0.0	-0.0	0
