frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	-8.4976725226	42.09279855619996	-0.19424099618140192	2.1054347030000002	-0.4141838759999956	0
9.2	10.872326745	38.282306897	-0.19424099618140192	2.1054347030000002	-0.4141838759999956	0
10.2	12.977761448	37.868123021	-0.23374318086890367	2.174465349	-0.5177298450000052	0
11.2	15.152226797	37.350393176	-0.2561513825656019	2.174465348999998	-0.5695028294999958	0
12.2	17.326692146	36.7808903465	-0.19894594620456157	2.139950026000001	-0.4314415375000067	0
13.2	19.466642172	36.349448808999995	-0.26761630478475845	2.139950026000001	-0.5867604909999926	0
14.2	21.606592198	35.762688318	-0.22280115375939508	2.2089806719999996	-0.5004721835000012	0
15.2	23.81557287	35.2622161345	-0.2297417471507471	2.139950026000001	-0.5004721835000012	0
16.2	25.955522896	34.761743951	-0.22974174715074744	2.139950025999998	-0.5004721835000012	0
17.2	28.095472922	34.2612717675	-0.2596296294082571	2.2089806720000027	-0.5867604909999997	0
18.2	30.304453594	33.6745112765	-0.20211993414949356	2.1054347030000002	-0.4314415374999996	0
19.2	32.409888297	33.243069739	-0.2561513825656045	2.174465349000002	-0.5695028295000029	0
20.2	34.584353646000004	32.673566909499996	-0.2228011537593924	2.2089806719999956	-0.5004721834999941	0
21.2	36.793334318	32.173094726	-0.23337376825179393	2.1054347030000002	-0.5004721835000012	0
22.2	38.898769021	31.6726225425	-0.2337431808689004	2.174465349000002	-0.5177298449999981	0
23.2	41.07323437	31.154892697500003	-0.25811111638316336	2.157207687499998	-0.5695028295000029	0
24.2	43.2304420575	30.585389868	-0.19739555984988075	2.157207687499998	-0.4314415374999996	0
25.2	45.387649745	30.1539483305	0.852964330833947	2.139950026000001	2.4505879330000013	0
26.2	47.527599771	32.6045362635	0.852964330833947	2.139950026000001	2.4505879330000013	0
