frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	36.9624594007	18.4290931074	0.5048613716591271	1.3115822740000027	0.724821783000003	0
0.2	37.2247758555	18.574057464	0.5048613716591271	1.3115822740000027	0.724821783000003	0
1.2	38.5363581295	19.298879247000002	0.14358339364646694	1.432385904500002	0.2070919379999978	0
2.2	39.968744034000004	19.505971185	0.08063287594517186	1.7085084884999944	0.13806129199999617	0
3.2	41.6772525225	19.644032476999996	0.1899882879187183	2.2434959950000035	0.4314415375000067	0
4.2	43.9207485175	20.075474014500003	0.15536425385152933	1.432385904500002	0.22434959949999467	0
5.2	45.353134422000004	20.299823613999997	-0.08145204430586885	1.6912508269999975	-0.13806129199999617	0
6.2	47.044385249	20.161762322	0.21866894587394137	1.242551628000001	0.27612258399999945	0
7.2	48.286936877	20.437884906	-0.5880026035475715	0.4141838759999956	-0.27612258399999945	0
8.2	48.701120753	20.161762322	-3.141592653589793	-0.0	-0.0	0
9.2	48.701120753	20.161762322	-3.141592653589793	-0.0	-0.0	0
10.2	48.701120753	20.161762322	-3.141592653589793	-0.0	-0.0	0
