frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	30.3838388369	29.543027113399997	2.7066257025442133	-3.417016977000003	1.5877048580000022	0
0.2	29.7004354415	29.860568084999997	2.7066257025442133	-3.417016977000003	1.5877048580000022	0
1.2	26.2834184645	31.448272943	2.620158213818049	-3.244440361999999	1.8638274420000016	0
2.2	23.0389781025	33.312100385	2.5001199395805616	-2.7267105170000008	2.0364040569999986	0
3.2	20.3122675855	35.348504442	2.337328804170674	-1.794796796	1.8638274420000016	0
4.2	18.5174707895	37.212331884	2.286539916463775	-1.3806129199999972	1.5877048580000022	0
5.2	17.136857869500002	38.800036742	2.5756250505420275	-2.9338024550000017	1.8638274420000016	0
6.2	14.2030554145	40.663864184000005	3.217914702334809	-2.9338024549999986	-0.22434959950000177	0
7.2	11.269252959500001	40.4395145845	3.2561961841909812	-2.3988149484999997	-0.27612258400000655	0
8.2	8.870438011000001	40.1633920005	3.141592653589793	-1.7085084885000006	-0.0	0
9.2	7.1619295225	40.1633920005	3.4693311603703445	-0.8628830750000002	-0.2933802454999963	0
10.2	6.2990464475	39.870011755	3.8197119613388395	-0.6212758140000005	-0.5004721835000012	0
11.2	5.6777706335	39.3695395715	3.463343207986443	-0.2070919379999996	-0.06903064600000164	0
12.2	5.4706786955	39.3005089255	3.8163335958133304	-0.17257661500000054	-0.13806129199999617	0
13.2	5.2981020805	39.1624476335	4.160733997856147	-0.13806129199999972	-0.22434959950000177	0
14.2	5.1600407885	38.938098034	3.9269908169872028	-0.06903064599999986	-0.06903064599999453	0
15.2	5.0910101425	38.869067388000005	4.467410317257832	-0.03451532299999993	-0.13806129200000328	0
16.2	5.0564948195	38.731006096	1.7454685258031395	-0.05177298450000034	0.2933802454999963	0
17.2	5.004721835	39.0243863415	1.1071487177941008	0.03451532299999993	0.06903064600000164	0
18.2	5.039237158	39.0934169875	1.5707963267948966	-0.0	0.06903064600000164	0
19.2	5.039237158	39.1624476335	1.5707963267948966	-0.0	0.06903064599999453	0
20.2	5.039237158	39.231478279499996	3.3865713167166147	-0.06903064599999986	-0.017257661499996857	0
21.2	4.970206512	39.214220618	3.7295952571373725	-0.1035459689999998	-0.06903064600000164	0
22.2	4.866660543	39.145189972	3.6052402625906095	-0.13806129199999972	-0.06903064600000164	0
23.2	4.728599251	39.076159325999996	5.608444364956046	0.17257661499999966	-0.13806129199999617	0
24.2	4.901175866	38.938098034	7.390334024973687	0.03451532299999993	0.06903064600000164	0
25.2	4.935691189	39.00712868	6.283185307179586	0.03451532299999993	-0.0	0
26.2	4.970206512	39.00712868	6.283185307179586	0.03451532299999993	-0.0	0
