frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	22.552312048199948	-54.81587383090009	1.5872557456296759	-0.06903064599999809	4.193611744500004	0
26.2	20.743709123	55.056753875	1.5872557456296759	-0.06903064599999809	4.193611744500004	0
27.2	20.674678477	59.2503656195	1.5999851147876911	-0.13806129199999972	4.7285992509999994	0
28.2	20.536617185	63.9789648705	1.503857380685305	0.2070919379999978	3.0891214084999987	0
29.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
30.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
31.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
32.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
33.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
34.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
35.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
36.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
37.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
38.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
39.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
40.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
41.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
42.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
43.2	20.743709123	67.068086279	3.141592653589793	-0.0	-0.0	0
