frame_id	pos_x	pos_y	yaw	dx	dy	z
0.0	39.478626447399996	-27.935340278499964	2.0913771602865565	-0.7420794444999999	1.2943246124999988	0
27.2	19.294065557	7.270289181499997	2.0913771602865565	-0.7420794444999999	1.2943246124999988	0
28.2	18.5519861125	8.564613793999996	2.1199492294739057	-0.707564121499999	1.1562633205000026	0
29.2	17.844421991	9.720877114499999	2.1013542138243446	-0.7593371060000003	1.2943246124999988	0
30.2	17.085084885	11.015201726999997	2.1745456601923308	-0.6903064599999986	1.0009443670000024	0
31.2	16.394778425000002	12.016146094	2.1587989303424653	-0.9664290440000016	1.4496435659999989	0
32.2	15.428349381	13.465789659999999	2.1948193797716544	-0.6212758140000005	0.8628830749999992	0
33.2	14.807073567	14.328672734999998	2.0607536530486255	-0.6903064600000004	1.2943246124999988	0
34.2	14.116767107	15.622997347499997	2.0198818584029627	-0.6903064599999986	1.432385904500002	0
35.2	13.426460647	17.055383252	2.2035451617970807	-0.9491713825000012	1.2943246124999988	0
36.2	12.4772892645	18.349707864499997	1.9387772629398798	-0.5522451679999989	1.432385904500002	0
37.2	11.9250440965	19.782093769	1.9538733923319038	-0.4659568605000004	1.1562633205000026	0
38.2	11.459087236	20.938357089500002	1.787346631770986	-0.37966855300000013	1.7257661499999983	0
39.2	11.079418683	22.6641232395	1.6892862859530349	-0.17257661500000054	1.4496435659999989	0
40.2	10.906842068	24.1137668055	1.7480217117446153	-0.2070919379999996	1.1562633205000026	0
41.2	10.69975013	25.270030126	1.7681918866447772	-0.3451532299999993	1.7257661499999983	0
42.2	10.3545969	26.995796276	1.658482981924397	-0.13806129199999972	1.5704471964999982	0
43.2	10.216535608000001	28.5662434725	1.658482981924397	-0.13806129199999972	1.5704471964999982	0
